ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
819,batt_kup273,1,273,battery,0.197300212885448,0.0,0.197300212885448,0.04059079947022862
820,pltd_kup274,1,274,diesel,0.003522599253395563,0.0724,-0.06887740074660444,0.0013636699216489378
821,plts_kup274,1,274,solar,0.18709960007489942,0.0,0.18709960007489942,0.047511817296432377
822,batt_kup274,1,274,battery,0.11066007349517985,0.0,0.11066007349517985,0.022766216024682134
823,pltd_kup275,1,275,diesel,0.0020834581333819407,0.0428,-0.04071654186661806,0.0008064621040430925
824,plts_kup275,1,275,solar,0.10943790894760133,0.0,0.10943790894760133,0.028102799125122268
825,batt_kup275,1,275,battery,0.06545315392176458,0.0,0.06545315392176458,0.01346574585659311
826,pltd_kup276,1,276,diesel,0.003957243200050977,0.0813,-0.07734275679994902,0.001531933536044154
827,plts_kup276,1,276,solar,0.20820681719540557,0.0,0.20820681719540557,0.053374889513117876
828,batt_kup276,1,276,battery,0.12431346819343904,0.0,0.12431346819343904,0.025575149989699744
829,pltd_kup277,1,277,diesel,0.004241903146711749,0.0872,-0.08295809685328825,0.0016421128304417627
830,plts_kup277,1,277,solar,0.2223292053557754,0.0,0.2223292053557754,0.05721655433764826
831,batt_kup277,1,277,battery,0.13326607231841944,0.0,0.13326607231841944,0.027416974353375857
832,pltd_kup278,1,278,diesel,0.0038371831467214706,0.0789,-0.07506281685327852,0.0014854052304459247
833,plts_kup278,1,278,solar,0.2032581051740181,0.0,0.2032581051740181,0.051757712463052115
834,batt_kup278,1,278,battery,0.12055083199613828,0.0,0.12055083199613828,0.02480106122775976
835,pltd_kup279,1,279,diesel,0.006266664853362151,0.1039,-0.09763333514663786,0.00192748480963485
836,plts_kup279,1,279,solar,0.41481304397399693,0.0,0.41481304397399693,0.10772293333565787
837,batt_kup279,1,279,battery,0.23943298201016483,0.0,0.23943298201016483,0.0491075061235853
838,pltd_kup280,1,280,diesel,0.0027876794667370673,0.0573,-0.05451232053326293,0.0010792473440504628
839,plts_kup280,1,280,solar,0.143293868294638,0.0,0.143293868294638,0.03760511279197911
840,batt_kup280,1,280,battery,0.0875852971717095,0.0,0.0875852971717095,0.018019035697542662
841,pltd_kup281,1,281,diesel,0.0024432485333951734,0.0502,-0.04775675146660483,0.000945768096048157
842,plts_kup281,1,281,solar,0.1283717925417091,0.0,0.1283717925417091,0.03295494092262746
843,batt_kup281,1,281,battery,0.0767517755069768,0.0,0.0767517755069768,0.015790225800873654
844,pltd_kup282,1,282,diesel,0.003867086613384657,0.0795,-0.07563291338661535,0.0014970780944440207
845,plts_kup282,1,282,solar,0.2022830709774614,0.0,0.2022830709774614,0.05216174647667704
846,batt_kup282,1,282,battery,0.1214854212740945,0.0,0.1214854212740945,0.02499333552216146
847,pltd_kup283,1,283,diesel,0.0071347191466830774,0.1466,-0.13946528085331694,0.0027619955104306415
848,plts_kup283,1,283,solar,0.37262861166123484,0.0,0.37262861166123484,0.09623637320034902
849,batt_kup283,1,283,battery,0.2241317645638866,0.0,0.2241317645638866,0.046110878531321856
850,pltd_kup284,1,284,diesel,0.0031478289067426767,0.0647,-0.061552171093257314,0.0012185210352551655
851,plts_kup284,1,284,solar,0.169799403785773,0.0,0.169799403785773,0.042457430099600346
852,batt_kup284,1,284,battery,0.09888524261837692,0.0,0.09888524261837692,0.020343764763990038
853,pltd_kup285,1,285,diesel,0.008259219946691652,0.1697,-0.16144078005330834,0.003197392094439007
854,plts_kup285,1,285,solar,0.4569623280466456,0.0,0.4569623280466456,0.11139975179756831
855,batt_kup285,1,285,battery,0.25945700607272937,0.0,0.25945700607272937,0.053378380717462266
856,pltd_kup286,1,286,diesel,0.011166862080002912,0.2295,-0.2183331379199971,0.004322982518433514
857,plts_kup286,1,286,solar,0.612847892665699,0.0,0.612847892665699,0.15062232616761861
858,batt_kup286,1,286,battery,0.35080524769176197,0.0,0.35080524769176197,0.07217155092631332
859,pltd_kup287,1,287,diesel,0.0028780515200880533,0.0591,-0.056221948479911944,0.001114181409660656
860,plts_kup287,1,287,solar,0.15701986388783662,0.0,0.15701986388783662,0.038818174394746434
861,batt_kup287,1,287,battery,0.09041228966600579,0.0,0.09041228966600579,0.018600603245164996
862,pltd_kup288,1,288,diesel,0.0038821434667237883,0.0798,-0.0759178565332762,0.0015028730640476405
863,plts_kup288,1,288,solar,0.2082676171718211,0.0,0.2082676171718211,0.052364084311877064
864,batt_kup288,1,288,battery,0.12195979721541815,0.0,0.12195979721541815,0.025090934946548488
865,pltd_kup289,1,289,diesel,0.01489904202665877,0.3062,-0.29130095797334127,0.005767696412830524
866,plts_kup289,1,289,solar,0.8158464496337251,0.0,0.8158464496337251,0.2009654568930281
867,batt_kup289,1,289,battery,0.46807507851899033,0.0,0.46807507851899033,0.09629761876878877
868,pltd_kup290,1,290,diesel,0.003941883733392859,0.081,-0.07705811626660715,0.0015260087920494821
869,plts_kup290,1,290,solar,0.21412257879644161,0.0,0.21412257879644161,0.053172990039751324
870,batt_kup290,1,290,battery,0.1238459471656039,0.0,0.1238459471656039,0.025478981000282345
871,pltd_kup291,1,291,diesel,0.017708646719995905,0.2935,-0.2757913532800041,0.005446900905625987
872,plts_kup291,1,291,solar,1.1875851328743496,0.0,1.1875851328743496,0.30440052376107407
873,batt_kup291,1,291,battery,0.6765788055900346,0.0,0.6765788055900346,0.1387657903509234
874,pltd_kup292,1,292,diesel,0.008363653866683656,0.1719,-0.16353634613331633,0.003237764656034242
875,plts_kup292,1,292,solar,0.45358939040705765,0.0,0.45358939040705765,0.11281530516387452
876,batt_kup292,1,292,battery,0.2627536932296886,0.0,0.2627536932296886,0.054056624445169135
877,pltd_kup293,1,293,diesel,0.013265443733320358,0.2726,-0.25933455626667967,0.005135365592027971
878,plts_kup293,1,293,solar,0.7132913999205736,0.0,0.7132913999205736,0.1789265582194042
879,batt_kup293,1,293,battery,0.41671251167862167,0.0,0.41671251167862167,0.08573071981512641
880,pltd_kup294,1,294,diesel,0.009038330773345357,0.1858,-0.17676166922665465,0.003498935731234088
881,plts_kup294,1,294,solar,0.4918870993238761,0.0,0.4918870993238761,0.12191347172374929
882,batt_kup294,1,294,battery,0.2839471001273776,0.0,0.2839471001273776,0.05841676166344497
883,pltd_kup295,1,295,diesel,0.0062954782933625775,0.1294,-0.12310452170663741,0.002437086220837128
884,plts_kup295,1,295,solar,0.33863989432155034,0.0,0.33863989432155034,0.0849147431942425
885,batt_kup295,1,295,battery,0.1977727846760798,0.0,0.1977727846760798,0.04068801524564154
886,pltd_kup296,1,296,diesel,0.010162472533334686,0.2089,-0.19873752746666531,0.003934168616030723
887,plts_kup296,1,296,solar,0.5475923198830992,0.0,0.5475923198830992,0.1370767205113562
888,batt_kup296,1,296,battery,0.319264378441736,0.0,0.319264378441736,0.06568264649366853
889,pltd_kup297,1,297,diesel,0.0022785255467267923,0.0468,-0.04452147445327321,0.0008820691824502411
890,plts_kup297,1,297,solar,0.12454684787318719,0.0,0.12454684787318719,0.030731018810693123
891,batt_kup297,1,297,battery,0.07157543555343909,0.0,0.07157543555343909,0.014725304576847193
892,pltd_kup298,1,298,diesel,0.005561061120039666,0.1143,-0.10873893887996033,0.002152737417642384
893,plts_kup298,1,298,solar,0.30369482449095236,0.0,0.30369482449095236,0.0750082263708608
894,batt_kup298,1,298,battery,0.17470302679655106,0.0,0.17470302679655106,0.03594185134502778
895,pltd_kup299,1,299,diesel,0.01426952543998771,0.2933,-0.2790304745600123,0.005524112171227776
896,plts_kup299,1,299,solar,0.7697561921543766,0.0,0.7697561921543766,0.19247312243558118
897,batt_kup299,1,299,battery,0.4482780761922762,0.0,0.4482780761922762,0.09222476677090001
898,pltd_kup300,1,300,diesel,0.008798610666677854,0.1808,-0.17200138933332212,0.0034061241200323117
899,plts_kup300,1,300,solar,0.47362462824771745,0.0,0.47362462824771745,0.11867860988561027
900,batt_kup300,1,300,battery,0.27641629972135895,0.0,0.27641629972135895,0.05686744492697291
901,pltd_kup301,1,301,diesel,0.006535075306695754,0.1343,-0.12776492469330425,0.002529835907237514
902,plts_kup301,1,301,solar,0.35354429405379106,0.0,0.35354429405379106,0.08814945709730136
903,batt_kup301,1,301,battery,0.20530093963604595,0.0,0.20530093963604595,0.042236792733391225
904,pltd_kup302,1,302,diesel,0.00891858357334303,0.1833,-0.17438141642665697,0.0034525662752319386
905,plts_kup302,1,302,solar,0.47947390288343067,0.0,0.47947390288343067,0.12029556396875003
906,batt_kup302,1,302,battery,0.28016810742249,0.0,0.28016810742249,0.05763929030282204
907,pltd_kup303,1,303,diesel,0.00947309781333878,0.1947,-0.18522690218666124,0.0036672682704315058
908,plts_kup303,1,303,solar,0.5104169444828597,0.0,0.5104169444828597,0.1277765444157935
909,batt_kup303,1,303,battery,0.2976046253749533,0.0,0.2976046253749533,0.06122654092726578
910,pltd_kup304,1,304,diesel,0.008663683520011132,0.1781,-0.16943631647998889,0.0033538417696315852
911,plts_kup304,1,304,solar,0.4640063021258445,0.0,0.4640063021258445,0.11685880058164616
912,batt_kup304,1,304,battery,0.2721701048376262,0.0,0.2721701048376262,0.0559938584357334
913,pltd_kup305,1,305,diesel,0.009908054613338858,0.2036,-0.19369194538666115,0.0038355857344328243
914,plts_kup305,1,305,solar,0.5389440452236681,0.0,0.5389440452236681,0.13363912483867535
915,batt_kup305,1,305,battery,0.31124412119702516,0.0,0.31124412119702516,0.06403259876227807
916,pltd_kup306,1,306,diesel,0.007419656000023228,0.1525,-0.14508034399997677,0.0028723648800350826
917,plts_kup306,1,306,solar,0.4005333115785047,0.0,0.4005333115785047,0.10007801916318684
918,batt_kup306,1,306,battery,0.23308947957664894,0.0,0.23308947957664894,0.04795376207155074
919,pltd_kup307,1,307,diesel,0.013175051199988718,0.2708,-0.25762494880001124,0.005100366376027619
920,plts_kup307,1,307,solar,0.7073071568763034,0.0,0.7073071568763034,0.17771489240640734
921,batt_kup307,1,307,battery,0.41391947236159177,0.0,0.41391947236159177,0.08515613748867279
922,pltd_kup308,1,308,diesel,0.008888310826683723,0.1827,-0.17381168917331627,0.0034407986368368304
923,plts_kup308,1,308,solar,0.4894650346835291,0.0,0.4894650346835291,0.11989180574562848
924,batt_kup308,1,308,battery,0.27924014386724666,0.0,0.27924014386724666,0.05744839921175672
925,pltd_kup309,1,309,diesel,0.008453810453346757,0.1738,-0.16534618954665325,0.003272634097632321
926,plts_kup309,1,309,solar,0.4540435617273968,0.0,0.4540435617273968,0.11402819099730357
927,batt_kup309,1,309,battery,0.26557392687089676,0.0,0.26557392687089676,0.054636828752349646
928,pltd_tim310,1,310,diesel,0.006115421546709444,0.1257,-0.11958457845329057,0.0023674022624460022
929,plts_tim310,1,310,solar,0.3409671620609424,0.0,0.3409671620609424,0.082488426543914
930,batt_tim310,1,310,battery,0.19211643474427048,0.0,0.19211643474427048,0.03952432761009313
931,pltd_tim311,1,311,diesel,0.003417585813416185,0.0702,-0.06678241418658382,0.0013230055104622163
932,plts_tim311,1,311,solar,0.19172868633045273,0.0,0.19172868633045273,0.046096605890209544
933,batt_tim311,1,311,battery,0.10736242265950881,0.0,0.10736242265950881,0.022087785551665226
934,pltd_tim312,1,312,diesel,0.005440944640059548,0.1118,-0.10635905535994045,0.002106329187256387
935,plts_tim312,1,312,solar,0.30963990976010464,0.0,0.30963990976010464,0.07339044469657811
936,batt_tim312,1,312,battery,0.17092908996134232,0.0,0.17092908996134232,0.03516543967242667
937,pltd_tim313,1,313,diesel,0.008139293226703865,0.1673,-0.15916070677329613,0.0031508077888474056
938,plts_tim313,1,313,solar,0.4610498770305117,0.0,0.4610498770305117,0.10978241823388671
939,batt_tim313,1,313,battery,0.2556845695905855,0.0,0.2556845695905855,0.05260227231282128
940,pltd_tim314,1,314,diesel,0.006250282026712381,0.1285,-0.12224971797328762,0.002419607612848473
941,plts_tim314,1,314,solar,0.35141315775539034,0.0,0.35141315775539034,0.08430801893252686
942,batt_tim314,1,314,battery,0.19635458338888825,0.0,0.19635458338888825,0.04039625593237571
943,pltd_tim315,1,315,diesel,0.008093886720036577,0.1664,-0.1583061132799634,0.0031333981056466806
944,plts_tim315,1,315,solar,0.4576517583644941,0.0,0.4576517583644941,0.10917577574416562
945,batt_tim315,1,315,battery,0.2542709880899322,0.0,0.2542709880899322,0.05231145912036672
946,pltd_tim316,1,316,diesel,0.004016916800077082,0.0826,-0.07858308319992292,0.0015551182640626288
947,plts_tim316,1,316,solar,0.2281944678296098,0.0,0.2281944678296098,0.05418356162203998
948,batt_tim316,1,316,battery,0.1261943072299514,0.0,0.1261943072299514,0.02596210157034169
949,pltd_tim317,1,317,diesel,0.005621047573383653,0.1155,-0.10987895242661636,0.002175954995250065
950,plts_tim317,1,317,solar,0.31567695568109505,0.0,0.31567695568109505,0.07581664550068379
951,batt_tim317,1,317,battery,0.17658047051180162,0.0,0.17658047051180162,0.03632809136826569
952,pltd_tim318,1,318,diesel,0.004856424320058078,0.0998,-0.09494357567994192,0.00188004155365297
953,plts_tim318,1,318,solar,0.2726017809612076,0.0,0.2726017809612076,0.06550590606364624
954,batt_tim318,1,318,battery,0.15257370078082494,0.0,0.15257370078082494,0.03138917170370606
955,pltd_tim319,1,319,diesel,0.010147528533344658,0.2086,-0.19845247146665534,0.003928350496037246
956,plts_tim319,1,319,solar,0.5628531020779199,0.0,0.5628531020779199,0.1368748140987938
957,batt_tim319,1,319,battery,0.3187989179590569,0.0,0.3187989179590569,0.06558687251739698
958,pltd_tim320,1,320,diesel,0.007884059840029102,0.162,-0.1541159401599709,0.0030521252832402678
959,plts_tim320,1,320,solar,0.43718083521059636,0.0,0.43718083521059636,0.1063452635424056
960,batt_tim320,1,320,battery,0.24767722688198274,0.0,0.24767722688198274,0.05095491563303306
961,pltd_tim321,1,321,diesel,0.005755908053390648,0.1183,-0.11254409194660936,0.002228188345655711
962,plts_tim321,1,321,solar,0.32779809457644066,0.0,0.32779809457644066,0.07763634036406312
963,batt_tim321,1,321,battery,0.1808213592509392,0.0,0.1808213592509392,0.037200584369226776
964,pltd_tim322,1,322,diesel,0.004916344106718569,0.101,-0.09608365589328144,0.0019031751312488493
965,plts_tim322,1,322,solar,0.27269732412753933,0.0,0.27269732412753933,0.06631460219958493
966,batt_tim322,1,322,battery,0.15445536945466867,0.0,0.15445536945466867,0.03177628240641216
967,pltd_tim323,1,323,diesel,0.009323134293349671,0.1916,-0.18227686570665033,0.0036092001008382105
968,plts_tim323,1,323,solar,0.5171264338376556,0.0,0.5171264338376556,0.12575496033268363
969,batt_tim323,1,323,battery,0.2928992973994983,0.0,0.2928992973994983,0.060258508107683045
970,pltd_tim324,1,324,diesel,0.009308344106683198,0.1913,-0.1819916558933168,0.0036035101312382346
971,plts_tim324,1,324,solar,0.5162940767550278,0.0,0.5162940767550278,0.12555269536711286
972,batt_tim324,1,324,battery,0.2924281801560464,0.0,0.2924281801560464,0.06016158023575249
973,pltd_tim325,1,325,diesel,0.00770439285336013,0.1583,-0.15059560714663986,0.0029825802496379816
974,plts_tim325,1,325,solar,0.42283283708632013,0.0,0.42283283708632013,0.1039191628492693
975,batt_tim325,1,325,battery,0.2420311436623612,0.0,0.2420311436623612,0.04979333783673377
976,pltd_tim326,1,326,diesel,0.005426077546711138,0.1115,-0.10607392245328887,0.0021004841424453564
977,plts_tim326,1,326,solar,0.29941087557880025,0.0,0.29941087557880025,0.07318840841880624
978,batt_tim326,1,326,battery,0.17045959546146827,0.0,0.17045959546146827,0.0350688402906936
979,pltd_tim327,1,327,diesel,0.0072094598400291015,0.1482,-0.1409905401599709,0.0027910112832387306
980,plts_tim327,1,327,solar,0.3953309563554839,0.0,0.3953309563554839,0.09724745398995444
981,batt_tim327,1,327,battery,0.22649224303430926,0.0,0.22649224303430926,0.04659652016170482
982,pltd_tim328,1,328,diesel,0.009772691520010793,0.2009,-0.1911273084799892,0.0037832296096359506
983,plts_tim328,1,328,solar,0.5385293922652162,0.0,0.5385293922652162,0.13182053799095836
984,batt_tim328,1,328,battery,0.3070300523058729,0.0,0.3070300523058729,0.06316565056998906
985,pltd_tim329,1,329,diesel,0.01200636960000666,0.2468,-0.23479363039999332,0.004647912808037396
986,plts_tim329,1,329,solar,0.6701481831181936,0.0,0.6701481831181936,0.16194388290431386
987,batt_tim329,1,329,battery,0.3771617068901482,0.0,0.3771617068901482,0.07759389474831621
988,pltd_tim330,1,330,diesel,0.0038371831467316547,0.0789,-0.07506281685326835,0.0014854052304526296
989,plts_tim330,1,330,solar,0.21077003611045983,0.0,0.21077003611045983,0.051757534154157486
990,batt_tim330,1,330,battery,0.12054606415711203,0.0,0.12054606415711203,0.02480007867149197
991,pltd_tim331,1,331,diesel,0.010147528533343251,0.2086,-0.19845247146665676,0.00392835049603628
992,plts_tim331,1,331,solar,0.5609505799438144,0.0,0.5609505799438144,0.13687444139494545
993,batt_tim331,1,331,battery,0.3187889521520757,0.0,0.3187889521520757,0.06558481876389442
994,pltd_tim332,1,332,diesel,0.005740861440043628,0.118,-0.11225913855995637,0.0022223594512456404
995,plts_tim332,1,332,solar,0.318423685121038,0.0,0.318423685121038,0.07743433831687142
996,batt_tim332,1,332,battery,0.18035446462012075,0.0,0.18035446462012075,0.03710453261810855
997,pltd_tim333,1,333,diesel,0.029168634133334845,0.5995,-0.5703313658666652,0.011291801584031645
998,plts_tim333,1,333,solar,1.6262788332587552,0.0,1.6262788332587552,0.3934373655337912
999,batt_tim333,1,333,battery,0.9163188270513355,0.0,0.9163188270513355,0.18851531129513333
1000,pltd_tim334,1,334,diesel,0.008573860266689208,0.1762,-0.16762613973331078,0.0033190773280392136
1001,plts_tim334,1,334,solar,0.47553521360150164,0.0,0.47553521360150164,0.11564613371838708
1002,batt_tim334,1,334,battery,0.26935572628621923,0.0,0.26935572628621923,0.05541486074545831
1003,pltd_tim335,1,335,diesel,0.018301509333330405,0.3762,-0.35789849066666957,0.0070849144800322885
1004,plts_tim335,1,335,solar,1.0151310522552994,0.0,1.0151310522552994,0.24685984805730754
1005,batt_tim335,1,335,battery,0.574968101652444,0.0,0.574968101652444,0.11828887190893031
1006,pltd_tim336,1,336,diesel,0.0095780343466843,0.1969,-0.1873219656533157,0.0037078966064400427
1007,plts_tim336,1,336,solar,0.5350415207905245,0.0,0.5350415207905245,0.12919127973719288
1008,batt_tim336,1,336,battery,0.30088561541446673,0.0,0.30088561541446673,0.06190153201860757
1009,pltd_tim337,1,337,diesel,0.008858597120020515,0.1821,-0.1732414028799795,0.003429404697639134
