Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,389,2000.0,6.392189995713956e-16,7.180773546719137e-13,Inf
1,390,2000.0,6.3922011760444335e-16,7.181161145820424e-13,Inf
1,391,2000.0,6.392207913360851e-16,7.182104486698714e-13,Inf
1,392,2000.0,6.408737211395804e-16,7.206879208434615e-13,Inf
1,393,2000.0,6.392212083858683e-16,7.201378473415854e-13,Inf
1,394,2000.0,6.411820316803884e-16,7.207039491942881e-13,Inf
1,395,2000.0,6.393364184729677e-16,7.206001244829468e-13,Inf
1,396,2000.0,6.401852231728356e-16,7.206513483160861e-13,Inf
1,397,2000.0,6.392201490134767e-16,7.185146269481075e-13,Inf
1,398,2000.0,6.392206815178623e-16,7.183699409203526e-13,Inf
1,399,2000.0,6.392210626899991e-16,7.186142232213118e-13,Inf
1,400,2000.0,6.392208820010175e-16,7.185146630092479e-13,Inf
1,401,2000.0,6.392209901176231e-16,7.185954950256165e-13,Inf
1,402,2000.0,6.392202378628931e-16,7.183889478956093e-13,Inf
1,403,2000.0,6.39221221440822e-16,7.18581200134901e-13,Inf
1,404,2000.0,6.392216759182056e-16,7.189198251022675e-13,Inf
1,405,2000.0,6.392216180920001e-16,7.183664970913567e-13,Inf
1,406,2000.0,6.392211754038589e-16,7.18514677627103e-13,Inf
1,407,2000.0,6.392216308515034e-16,7.185146997879585e-13,Inf
1,408,2000.0,6.392214554103527e-16,7.1851469127802e-13,Inf
1,409,2000.0,6.392199213921937e-16,7.182918958179424e-13,Inf
1,410,2000.0,6.392204567257753e-16,7.185146422157748e-13,Inf
1,411,2000.0,6.392214275315792e-16,7.185012990325013e-13,Inf
1,412,2000.0,6.392213548355098e-16,7.185839944395472e-13,Inf
1,413,2000.0,6.392215844808205e-16,7.184041887639406e-13,Inf
1,414,2000.0,6.392214990486739e-16,7.187201994137089e-13,Inf
1,415,2000.0,6.39221338935608e-16,7.185146856740825e-13,Inf
1,416,2000.0,6.392215969328574e-16,7.185146981431431e-13,Inf
1,417,2000.0,6.392181940344e-16,7.185145287021805e-13,Inf
1,418,2000.0,6.392198158747649e-16,7.185146104799364e-13,Inf
1,419,2000.0,6.39220063655748e-16,7.18551371752631e-13,Inf
1,420,2000.0,6.392205956595035e-16,7.186979732289459e-13,Inf
1,421,2000.0,6.392185035753413e-16,7.18600957433075e-13,Inf
1,422,2000.0,6.392211311967501e-16,7.186254289768714e-13,Inf
1,423,2000.0,6.39221598624781e-16,7.184069165886032e-13,Inf
1,424,2000.0,6.392209501766741e-16,7.186802962335917e-13,Inf
1,425,2000.0,6.392215349406586e-16,7.176287509575863e-13,Inf
1,426,2000.0,6.39219471740367e-16,7.174166772381439e-13,Inf
1,427,2000.0,6.392216458820174e-16,7.181120597350873e-13,Inf
1,428,2000.0,6.392216732464283e-16,7.183796934341874e-13,Inf
1,429,2000.0,6.392211812491541e-16,7.178813661476569e-13,Inf
1,430,2000.0,6.392214217324292e-16,7.183645493190646e-13,Inf
1,431,2000.0,6.3922125868959705e-16,7.184349882912864e-13,Inf
1,432,2000.0,6.392212673580298e-16,7.179019027212339e-13,Inf
1,433,2000.0,6.392214999022087e-16,7.185146934193025e-13,Inf
1,434,2000.0,6.39220627608244e-16,7.180053712599574e-13,Inf
1,435,2000.0,6.392206875851998e-16,7.189147989785781e-13,Inf
1,436,2000.0,6.392210905622093e-16,7.186967853511141e-13,Inf
1,437,2000.0,6.392216289093657e-16,7.179376283032174e-13,Inf
1,438,2000.0,6.392216361878887e-16,7.185147000469957e-13,Inf
1,439,2000.0,6.392208452189452e-16,7.180676766947537e-13,Inf
1,440,2000.0,6.392206759291425e-16,7.189008141005711e-13,Inf
1,441,2000.0,6.392210419948328e-16,7.185146709580445e-13,Inf
1,442,2000.0,6.392202927725598e-16,7.18514634105882e-13,Inf
1,443,2000.0,6.392216987341329e-16,7.185068338354779e-13,Inf
1,444,2000.0,6.392208686924165e-16,7.185954891546469e-13,Inf
1,445,2000.0,6.392218608755684e-16,7.185147107374295e-13,Inf
1,446,2000.0,6.392212697141617e-16,7.186839406953074e-13,Inf
1,447,2000.0,6.392212769193774e-16,7.186198329628763e-13,Inf
1,448,2000.0,6.39221027981028e-16,7.185807923893457e-13,Inf
1,449,2000.0,6.392213113540016e-16,7.186430239120283e-13,Inf
1,450,2000.0,6.39221799097031e-16,7.186158582374621e-13,Inf
1,451,2000.0,6.39222149487689e-16,7.186643040854624e-13,Inf
1,452,2000.0,6.392217415804125e-16,7.186594587035149e-13,Inf
1,453,2000.0,6.392217417088516e-16,7.185147050828929e-13,Inf
1,454,2000.0,6.392218325563454e-16,7.185147093881523e-13,Inf
1,455,2000.0,6.392215390353642e-16,7.186382215046972e-13,Inf
1,456,2000.0,6.392217399558386e-16,7.173532285221095e-13,Inf
1,457,2000.0,6.392215980825496e-16,7.176280487848966e-13,Inf
1,458,2000.0,6.392218775877066e-16,7.180098789285366e-13,Inf
1,459,2000.0,6.392208542723926e-16,7.180954661667386e-13,Inf
1,460,2000.0,6.392214940540862e-16,7.175224317982821e-13,Inf
1,461,2000.0,6.392217919043361e-16,7.171979646933508e-13,Inf
1,462,2000.0,6.39221800701208e-16,7.172321008545008e-13,Inf
1,463,2000.0,6.392216475047737e-16,7.174005101485257e-13,Inf
1,464,2000.0,6.392218509395056e-16,7.180382273023652e-13,Inf
1,465,2000.0,6.392213915218585e-16,7.183123675119275e-13,Inf
1,466,2000.0,6.392220417272194e-16,7.183008554493847e-13,Inf
1,467,2000.0,6.39219572432441e-16,7.185854999190756e-13,Inf
1,468,2000.0,6.392217455728312e-16,7.181873063940974e-13,Inf
1,469,2000.0,6.39221245236704e-16,7.180131840010818e-13,Inf
1,470,2000.0,6.392206214393265e-16,7.181697960854908e-13,Inf
1,471,2000.0,6.392215081470548e-16,7.182131457833391e-13,Inf
1,472,2000.0,6.392200747805801e-16,7.180209831927487e-13,Inf
1,473,2000.0,6.392189286860965e-16,7.182290353154159e-13,Inf
1,474,2000.0,6.392199707396969e-16,7.180452027657207e-13,Inf
1,475,2000.0,6.39221053486605e-16,7.180605972781649e-13,Inf
1,476,2000.0,6.392198151819809e-16,7.184095563662258e-13,Inf
1,477,2000.0,6.392211673543979e-16,7.187598329246221e-13,Inf
1,478,2000.0,6.392215447487871e-16,7.184069139590917e-13,Inf
1,479,2000.0,6.392215261401516e-16,7.18498544516698e-13,Inf
1,480,2000.0,6.392205763440486e-16,7.185146480996948e-13,Inf
1,481,2000.0,6.392214983481149e-16,7.185146933467694e-13,Inf
1,482,2000.0,6.392214618512947e-16,7.184573035839673e-13,Inf
1,483,2000.0,6.392219370973538e-16,7.186130661994231e-13,Inf
1,484,2000.0,6.3922112261343855e-16,7.182093248379925e-13,Inf
1,485,2000.0,6.39221301248706e-16,7.184201550806973e-13,Inf
1,486,2000.0,6.392210772212966e-16,7.181990324365942e-13,Inf
1,487,2000.0,6.392215166320174e-16,7.179037428525524e-13,Inf
1,488,2000.0,6.392213716586186e-16,7.185146872544698e-13,Inf
1,489,2000.0,6.392210596748086e-16,7.180269726551124e-13,Inf
1,490,2000.0,6.392205562305947e-16,7.184372998623432e-13,Inf
1,491,2000.0,6.392214185643638e-16,7.183401631908616e-13,Inf
1,492,2000.0,6.392199825556973e-16,7.183115272425598e-13,Inf
1,493,2000.0,6.392220398599036e-16,7.184350259810079e-13,Inf
1,494,2000.0,6.392214829663117e-16,7.185146926027338e-13,Inf
1,495,2000.0,6.392218675241133e-16,7.187202169541822e-13,Inf
1,496,2000.0,6.392213613731851e-16,7.180928698991205e-13,Inf
1,497,2000.0,6.392206458787169e-16,7.187387424911208e-13,Inf
1,498,2000.0,6.392211811387893e-16,7.189247830680605e-13,Inf
1,499,2000.0,6.392200853649982e-16,7.185146237900837e-13,Inf
1,500,2000.0,6.392213399097061e-16,7.190521132893459e-13,Inf
1,501,2000.0,6.392210276539726e-16,7.185146702386127e-13,Inf
1,502,2000.0,6.392210899928158e-16,7.186042802538786e-13,Inf
1,503,2000.0,6.392214074024742e-16,7.19446769044142e-13,Inf
1,504,2000.0,6.392212718936897e-16,7.195731198458322e-13,Inf
1,505,2000.0,6.392213167424895e-16,7.19210534663141e-13,Inf
1,506,2000.0,6.39221349379672e-16,7.185146861798386e-13,Inf
1,507,2000.0,6.392215348236295e-16,7.192820878357548e-13,Inf
1,508,2000.0,6.392193239614002e-16,7.185145860151466e-13,Inf
1,509,2000.0,6.392199824894582e-16,7.185146186902187e-13,Inf
1,510,2000.0,6.392195080886542e-16,7.185145952275624e-13,Inf
1,511,2000.0,6.392211973780653e-16,7.191188527978855e-13,Inf
1,512,2000.0,6.392202845009557e-16,7.189024514399364e-13,Inf
1,513,2000.0,6.392208354050612e-16,7.190307423215419e-13,Inf
1,514,2000.0,6.392212610549176e-16,7.193437079702392e-13,Inf
1,515,2000.0,6.392210698156471e-16,7.185146723489548e-13,Inf
1,516,2000.0,6.392212689321166e-16,7.194275588379717e-13,Inf
1,517,2000.0,6.3922097981462e-16,7.191714040648876e-13,Inf
1,518,2000.0,6.392202185667243e-16,7.18514630416661e-13,Inf
1,519,2000.0,6.392197596477888e-16,7.185146077176205e-13,Inf
1,520,2000.0,6.392214399733167e-16,7.199404447621158e-13,Inf
1,521,2000.0,6.392212134174124e-16,7.184041706515804e-13,Inf
1,522,2000.0,6.392210127997596e-16,7.187351074725847e-13,Inf
1,523,2000.0,6.392191799349374e-16,7.185145787601222e-13,Inf
1,524,2000.0,6.392209874818937e-16,7.184867246223151e-13,Inf
1,525,2000.0,6.392208727977244e-16,7.187330720197865e-13,Inf
1,526,2000.0,6.392205763799955e-16,7.183866323384751e-13,Inf
1,527,2000.0,6.392205361657093e-16,7.178371590360656e-13,Inf
1,528,2000.0,6.392204794010456e-16,7.177130557482537e-13,Inf
1,529,2000.0,6.39221732922582e-16,7.185147046665339e-13,Inf
1,530,2000.0,6.392213594393273e-16,7.18162987385237e-13,Inf
1,531,2000.0,6.392215460323711e-16,7.181577078470433e-13,Inf
1,532,2000.0,6.392216897093622e-16,7.184049729503895e-13,Inf
1,533,2000.0,6.392197740683176e-16,7.185146084226721e-13,Inf
1,534,2000.0,6.392205561703131e-16,7.185146471173997e-13,Inf
1,535,2000.0,6.392210561150643e-16,7.192083738300853e-13,Inf
1,536,2000.0,6.392206401583268e-16,7.193662112171834e-13,Inf
1,537,2000.0,6.392208998566884e-16,7.185146638861662e-13,Inf
1,538,2000.0,6.392201381002866e-16,7.192987559753665e-13,Inf
1,539,2000.0,6.392206991494715e-16,7.188958482245647e-13,Inf
1,540,2000.0,6.392211738754125e-16,7.191641453409492e-13,Inf
1,541,2000.0,6.392215116906432e-16,7.185146939940229e-13,Inf
1,542,2000.0,6.392214898286191e-16,7.183220171748407e-13,Inf
1,543,2000.0,6.392213020841665e-16,7.177884681216074e-13,Inf
1,544,2000.0,6.392213748474847e-16,7.18342093238351e-13,Inf
1,545,2000.0,6.39221246285119e-16,7.190847879677011e-13,Inf
1,546,2000.0,6.392209133205877e-16,7.181512592660244e-13,Inf
1,547,2000.0,6.392214932282183e-16,7.183804613256529e-13,Inf
1,548,2000.0,6.392209594913417e-16,7.181872675449228e-13,Inf
1,549,2000.0,6.392218161209775e-16,7.184938305778593e-13,Inf
1,550,2000.0,6.392212497747872e-16,7.181717188618438e-13,Inf
1,551,2000.0,6.392206336565983e-16,7.182742636650496e-13,Inf
1,552,2000.0,6.392212949982013e-16,7.185146835365844e-13,Inf
1,553,2000.0,6.392209216299562e-16,7.182455643844861e-13,Inf
1,554,2000.0,6.39221616296477e-16,7.183509996590781e-13,Inf
1,555,2000.0,6.392197770627074e-16,7.184772257322414e-13,Inf
1,556,2000.0,6.39221421474844e-16,7.193031606399094e-13,Inf
1,557,2000.0,6.392213696364084e-16,7.198244451008009e-13,Inf
1,558,2000.0,6.392215160608064e-16,7.183661044596974e-13,Inf
1,559,2000.0,6.392208954112995e-16,7.188740566725001e-13,Inf
1,560,2000.0,6.392214282949441e-16,7.184812385420983e-13,Inf
1,561,2000.0,6.392211462798716e-16,7.185146761748316e-13,Inf
1,562,2000.0,6.392205145044219e-16,7.190574217531343e-13,Inf
1,563,2000.0,6.392213132375742e-16,7.1835021104503e-13,Inf
1,564,2000.0,6.392203100220827e-16,7.186855069532631e-13,Inf
1,565,2000.0,6.39220264155362e-16,7.195934751555079e-13,Inf
1,566,2000.0,6.392216194689852e-16,7.182070693170827e-13,Inf
1,567,2000.0,6.392198189401395e-16,7.185402923165872e-13,Inf
1,568,2000.0,6.392206523209716e-16,7.187016122697458e-13,Inf
1,569,2000.0,6.392217773083141e-16,7.183835825296675e-13,Inf
1,570,2000.0,6.392205695773639e-16,7.186197981114127e-13,Inf
1,571,2000.0,6.392204710571439e-16,7.199828753104141e-13,Inf
1,572,2000.0,6.42668119603869e-16,7.207827944975849e-13,Inf
1,573,2000.0,6.392193972934051e-16,7.195979299215636e-13,Inf
1,574,2000.0,6.394085943944902e-16,7.206106024772768e-13,Inf
1,575,2000.0,6.419118547518447e-16,7.207419797711864e-13,Inf
1,576,2000.0,6.392216216723432e-16,7.195487521612204e-13,Inf
1,577,2000.0,6.392210176409674e-16,7.20362888293553e-13,Inf
1,578,2000.0,6.392212436550442e-16,7.205321022352178e-13,Inf
1,579,2000.0,6.392212498842433e-16,7.184945910539315e-13,Inf
1,580,2000.0,6.392211282202327e-16,7.180321775402126e-13,Inf
1,581,2000.0,6.392211029182197e-16,7.185146740033037e-13,Inf
1,582,2000.0,6.392197746295322e-16,7.179445970834799e-13,Inf
1,583,2000.0,6.392210130081704e-16,7.180774563761954e-13,Inf
1,584,2000.0,6.392215584936976e-16,7.185146962718664e-13,Inf
1,585,2000.0,6.392217310642529e-16,7.174590991515799e-13,Inf
1,586,2000.0,6.392216556411734e-16,7.175918793030649e-13,Inf
1,587,2000.0,6.392215363780263e-16,7.18160351295523e-13,Inf
1,588,2000.0,6.392212524069826e-16,7.183266332522805e-13,Inf
1,589,2000.0,6.392209906782318e-16,7.175631699919874e-13,Inf
1,590,2000.0,6.392215014095515e-16,7.172786777136609e-13,Inf
1,591,2000.0,6.392210906263279e-16,7.184839753095647e-13,Inf
1,592,2000.0,6.392211527915965e-16,7.184627797123724e-13,Inf
1,593,2000.0,6.392206148742872e-16,7.175918263669908e-13,Inf
1,594,2000.0,6.392219906376085e-16,7.17874483777759e-13,Inf
1,595,2000.0,6.392206580120792e-16,7.184412171472846e-13,Inf
1,596,2000.0,6.392210394088836e-16,7.171682445427836e-13,Inf
1,597,2000.0,6.392201987718439e-16,7.189234897024298e-13,Inf
1,598,2000.0,6.39220228064963e-16,7.186713986386848e-13,Inf
1,599,2000.0,6.392203860785733e-16,7.189131258858456e-13,Inf
1,600,2000.0,6.392189488460996e-16,7.18878914947891e-13,Inf
1,601,2000.0,6.392209258818786e-16,7.188037386288532e-13,Inf
1,602,2000.0,6.392205761175635e-16,7.178755060710636e-13,Inf
1,603,2000.0,6.392204934555429e-16,7.182455432142055e-13,Inf
1,604,2000.0,6.39218627621737e-16,7.181013497699327e-13,Inf
1,605,2000.0,6.392214372410559e-16,7.173192418658627e-13,Inf
1,606,2000.0,6.392207107277786e-16,7.176230679632201e-13,Inf
1,607,2000.0,6.392213663698932e-16,7.172670318094312e-13,Inf
1,608,2000.0,6.392191634864429e-16,7.182164526451183e-13,Inf
1,609,2000.0,6.3921945601474675e-16,7.185075125877833e-13,Inf
1,610,2000.0,6.39220621194666e-16,7.184745162642327e-13,Inf
1,611,2000.0,6.392207215416102e-16,7.185910956521333e-13,Inf
1,612,2000.0,6.392209940997424e-16,7.186714361038463e-13,Inf
1,613,2000.0,6.392209041140634e-16,7.185911045250581e-13,Inf
1,614,2000.0,6.392203698696905e-16,7.185569424745417e-13,Inf
1,615,2000.0,6.39220727157694e-16,7.1835095572443e-13,Inf
1,616,2000.0,6.392214077966775e-16,7.184627922606618e-13,Inf
1,617,2000.0,6.39221392012896e-16,7.182325889595526e-13,Inf
1,618,2000.0,6.392212621355434e-16,7.1816793764922e-13,Inf
1,619,2000.0,6.392214380040169e-16,7.184627937159336e-13,Inf
1,620,2000.0,6.392214958815172e-16,7.184627965180865e-13,Inf
1,621,2000.0,6.392210458073155e-16,7.184096175823997e-13,Inf
1,622,2000.0,6.392211841516574e-16,7.181410471705747e-13,Inf
1,623,2000.0,6.392208410460856e-16,7.184627642552364e-13,Inf
1,624,2000.0,6.39220887289339e-16,7.184627665033206e-13,Inf
1,625,2000.0,6.39219970880152e-16,7.183474364455904e-13,Inf
1,626,2000.0,6.39220456335813e-16,7.184584306885288e-13,Inf
1,627,2000.0,6.39220128331538e-16,7.185644769003584e-13,Inf
1,628,2000.0,6.392203531176675e-16,7.185577357273683e-13,Inf
1,629,2000.0,6.392198048867529e-16,7.18484699157544e-13,Inf
1,630,2000.0,6.392214774554431e-16,7.184627956226976e-13,Inf
1,631,2000.0,6.39220882010711e-16,7.191939372105527e-13,Inf
1,632,2000.0,6.392208458241845e-16,7.181550299827141e-13,Inf
1,633,2000.0,6.392201593377853e-16,7.183807836300797e-13,Inf
1,634,2000.0,6.392193947990395e-16,7.194645876742688e-13,Inf
1,635,2000.0,6.392188731426147e-16,7.185568673276485e-13,Inf
1,636,2000.0,6.392194293865386e-16,7.196238002701257e-13,Inf
1,637,2000.0,6.392206021532551e-16,7.183455343091843e-13,Inf
1,638,2000.0,6.392180804853827e-16,7.180773079064017e-13,Inf
1,639,2000.0,6.392198701287052e-16,7.179656561625326e-13,Inf
1,640,2000.0,6.392183029022537e-16,7.179777450838291e-13,Inf
1,641,2000.0,6.392189012779637e-16,7.179674489673394e-13,Inf
1,642,2000.0,6.392213852867019e-16,7.181052399794866e-13,Inf
1,643,2000.0,6.392203619803747e-16,7.180504363753734e-13,Inf
1,644,2000.0,6.3922142801029785e-16,7.182643454786711e-13,Inf
1,645,2000.0,6.392199591611878e-16,7.182819182194276e-13,Inf
1,646,2000.0,6.392211841823535e-16,7.180426587045207e-13,Inf
1,647,2000.0,6.392203449065469e-16,7.181014375593859e-13,Inf
1,648,2000.0,6.392195640550159e-16,7.184627015840197e-13,Inf
1,649,2000.0,6.392203272013275e-16,7.181925446414578e-13,Inf
1,650,2000.0,6.392196411403326e-16,7.181417236437312e-13,Inf
1,651,2000.0,6.392206520984245e-16,7.182750311467819e-13,Inf
1,652,2000.0,6.392206460690533e-16,7.181716887176155e-13,Inf
1,653,2000.0,6.392208959514104e-16,7.181902971446379e-13,Inf
1,654,2000.0,6.392208593725992e-16,7.182927107739102e-13,Inf
1,655,2000.0,6.392199213816924e-16,7.180770277838898e-13,Inf
1,656,2000.0,6.392179159674185e-16,7.18176848731662e-13,Inf
1,657,2000.0,6.392200077578468e-16,7.184627234301765e-13,Inf
1,658,2000.0,6.392185653506475e-16,7.183974181088325e-13,Inf
1,659,2000.0,6.392193776691711e-16,7.186337056133843e-13,Inf
1,660,2000.0,6.392205494177647e-16,7.184627501554792e-13,Inf
1,661,2000.0,6.392199480543292e-16,7.182164917779799e-13,Inf
1,662,2000.0,6.392207914526093e-16,7.181523853070439e-13,Inf
1,663,2000.0,6.392198298198062e-16,7.182661797178677e-13,Inf
1,664,2000.0,6.392197051544387e-16,7.181564834452019e-13,Inf
1,665,2000.0,6.392208826472523e-16,7.180579783034197e-13,Inf
1,666,2000.0,6.392210021697012e-16,7.179180759521158e-13,Inf
1,667,2000.0,6.39220030018921e-16,7.18134585898585e-13,Inf
1,668,2000.0,6.392212811522157e-16,7.183502094495309e-13,Inf
1,669,2000.0,6.392202091992471e-16,7.184627334053267e-13,Inf
1,670,2000.0,6.392207543167234e-16,7.183598666726498e-13,Inf
1,671,2000.0,6.392208646062937e-16,7.182119730030136e-13,Inf
1,672,2000.0,6.392212572309238e-16,7.183494344778543e-13,Inf
1,673,2000.0,6.392206932665129e-16,7.181523805860143e-13,Inf
1,674,2000.0,6.392203780679874e-16,7.178813259802783e-13,Inf
1,675,2000.0,6.392188779141504e-16,7.178830721935115e-13,Inf
1,676,2000.0,6.392214891013019e-16,7.185959183889904e-13,Inf
1,677,2000.0,6.392216025661068e-16,7.184628017655333e-13,Inf
1,678,2000.0,6.3922062753009e-16,7.179468453220792e-13,Inf
1,679,2000.0,6.392206815991465e-16,7.178583154709391e-13,Inf
1,680,2000.0,6.392199218418318e-16,7.179479123542538e-13,Inf
1,681,2000.0,6.392208309652258e-16,7.178652309357655e-13,Inf
1,682,2000.0,6.392213474560126e-16,7.184627893416964e-13,Inf
1,683,2000.0,6.392207163819297e-16,7.184627582544127e-13,Inf
1,684,2000.0,6.392203690841113e-16,7.184666661819859e-13,Inf
1,685,2000.0,6.3922081640030385e-16,7.181603153282114e-13,Inf
1,686,2000.0,6.392197608741204e-16,7.17946801588577e-13,Inf
1,687,2000.0,6.392198446877517e-16,7.185442564546283e-13,Inf
1,688,2000.0,6.392178295422916e-16,7.182687593169229e-13,Inf
1,689,2000.0,6.392198977026376e-16,7.186967274512052e-13,Inf
1,690,2000.0,6.392190698447912e-16,7.186753683319147e-13,Inf
1,691,2000.0,6.39219760328052e-16,7.186713758282984e-13,Inf
1,692,2000.0,6.392211067135368e-16,7.184627773998764e-13,Inf
1,693,2000.0,6.392200855856268e-16,7.184255609922234e-13,Inf
1,694,2000.0,6.392195799584517e-16,7.184627023967276e-13,Inf
1,695,2000.0,6.392200293006915e-16,7.187136495945118e-13,Inf
1,696,2000.0,6.392212812518772e-16,7.183382248268697e-13,Inf
1,697,2000.0,6.39220863748316e-16,7.188249564908642e-13,Inf
1,698,2000.0,6.392208774997898e-16,7.185764063749995e-13,Inf
1,699,2000.0,6.392188732332896e-16,7.185011716485996e-13,Inf
1,700,2000.0,6.392213966979978e-16,7.181705913722983e-13,Inf
1,701,2000.0,6.39221482597655e-16,7.180314519448967e-13,Inf
1,702,2000.0,6.392206461808317e-16,7.179386806823226e-13,Inf
1,703,2000.0,6.392217986733433e-16,7.18562571990398e-13,Inf
1,704,2000.0,6.392183028345e-16,7.18554060475342e-13,Inf
1,705,2000.0,6.392200065036464e-16,7.183219436187498e-13,Inf
1,706,2000.0,6.392214990742203e-16,7.176857984986448e-13,Inf
1,707,2000.0,6.392207493966547e-16,7.180650592763279e-13,Inf
1,708,2000.0,6.392208827827597e-16,7.184627662859829e-13,Inf
1,709,2000.0,6.392214790113544e-16,7.184627956991238e-13,Inf
1,710,2000.0,6.392219170596304e-16,7.1846281660536e-13,Inf
1,711,2000.0,6.392210695409973e-16,7.172198193363535e-13,Inf
1,712,2000.0,6.392216310435563e-16,7.186250528650545e-13,Inf
1,713,2000.0,6.392217413486767e-16,7.182501882290142e-13,Inf
1,714,2000.0,6.392219569291907e-16,7.182670506056086e-13,Inf
1,715,2000.0,6.392220747581003e-16,7.18310090432137e-13,Inf
1,716,2000.0,6.392220063826158e-16,7.184459801463321e-13,Inf
1,717,2000.0,6.392217064874365e-16,7.184612374378821e-13,Inf
1,718,2000.0,6.392220151926144e-16,7.182494372881226e-13,Inf
1,719,2000.0,6.39222089742772e-16,7.181892183522704e-13,Inf
1,720,2000.0,6.392220103179841e-16,7.185415875193305e-13,Inf
1,721,2000.0,6.392216025913504e-16,7.202397596437782e-13,Inf
1,722,2000.0,6.408388264461751e-16,7.20686140859512e-13,Inf
1,723,2000.0,6.392213742643587e-16,7.193367313581502e-13,Inf
1,724,2000.0,6.392208362495084e-16,7.195730992017383e-13,Inf
1,725,2000.0,6.392207051373423e-16,7.193129360223654e-13,Inf
1,726,2000.0,6.392187563467721e-16,7.201170831492e-13,Inf
1,727,2000.0,6.392203747413926e-16,7.201878973629913e-13,Inf
1,728,2000.0,6.392198854148858e-16,7.184627174104447e-13,Inf
1,729,2000.0,6.426008658235097e-16,7.2077916113987e-13,Inf
1,730,2000.0,6.392200452613797e-16,7.204210931556425e-13,Inf
1,731,2000.0,6.392215421514279e-16,7.200803156900222e-13,Inf
1,732,2000.0,6.392170488176852e-16,7.184625768562858e-13,Inf
1,733,2000.0,6.3922052967559285e-16,7.199187686807188e-13,Inf
1,734,2000.0,6.392203189008447e-16,7.186457844890077e-13,Inf
1,735,2000.0,6.392212246246394e-16,7.185819967388911e-13,Inf
1,736,2000.0,6.392213852990208e-16,7.184627911742436e-13,Inf
1,737,2000.0,6.392197488022514e-16,7.184627107225241e-13,Inf
1,738,2000.0,6.392197733365576e-16,7.189387354272887e-13,Inf
1,739,2000.0,6.3921976203391e-16,7.191743407586862e-13,Inf
1,740,2000.0,6.392209827608451e-16,7.186501806495926e-13,Inf
1,741,2000.0,6.392211154196329e-16,7.186847396198661e-13,Inf
