Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
4,17,400.0,9.925801793157263e-16,7.555945397342401e-13,Inf
4,18,400.0,8.149375217965891e-16,7.439575640456906e-13,Inf
4,19,400.0,8.515722937667889e-16,7.620192877890467e-13,Inf
4,20,400.0,8.332508027121067e-16,7.599504572666262e-13,Inf
4,21,400.0,8.412938516999621e-16,7.590358272000395e-13,Inf
4,22,400.0,8.227775814149877e-16,7.529822477116339e-13,Inf
4,23,400.0,8.180653521026799e-16,7.480223111144571e-13,Inf
4,24,400.0,8.204085967025351e-16,7.545702580190611e-13,Inf
4,25,400.0,8.286794766378109e-16,7.583290444188597e-13,Inf
4,26,400.0,8.29704318316518e-16,7.546706226307976e-13,Inf
4,27,400.0,7.55715715591564e-16,7.455799673164317e-13,Inf
4,28,400.0,7.500735592654531e-16,7.44119988785674e-13,Inf
4,29,400.0,8.315444861822533e-16,7.525680834810755e-13,Inf
4,30,400.0,8.358379096238831e-16,7.537605484368016e-13,Inf
4,31,400.0,8.147811306582011e-16,7.48619209773084e-13,Inf
4,32,400.0,7.621182649497505e-16,7.487734428276383e-13,Inf
4,33,400.0,7.4962624462142585e-16,7.438578103304692e-13,Inf
4,34,400.0,8.206918780835965e-16,7.505230875658555e-13,Inf
4,35,400.0,7.485524769704762e-16,7.447461143908717e-13,Inf
4,36,400.0,8.419044715167639e-16,7.576262611366352e-13,Inf
4,37,400.0,8.353478676567858e-16,7.512084471514504e-13,Inf
4,38,400.0,8.385140350280767e-16,7.554431777027267e-13,Inf
4,39,400.0,8.277985414023454e-16,7.485894623489267e-13,Inf
4,40,400.0,8.326496335888997e-16,7.529440574022395e-13,Inf
4,41,400.0,8.304990166223971e-16,7.515245569945474e-13,Inf
4,42,400.0,8.248004087317659e-16,7.479761212741148e-13,Inf
4,43,400.0,7.578470720129324e-16,7.470649374342471e-13,Inf
4,44,400.0,7.527666255224622e-16,7.444622377940562e-13,Inf
4,45,400.0,7.481205441021374e-16,7.444618212332861e-13,Inf
4,46,400.0,7.53463853091334e-16,7.451817000223626e-13,Inf
4,47,400.0,8.179523788022277e-16,7.479569710797647e-13,Inf
4,48,400.0,7.535812260782227e-16,7.453300191134326e-13,Inf
4,49,400.0,7.742588758089614e-16,7.551714493971973e-13,Inf
4,50,400.0,7.825685494195978e-16,7.600827198953094e-13,Inf
4,51,400.0,7.598886644841308e-16,7.485125996676623e-13,Inf
4,52,400.0,7.661663025226307e-16,7.495359963808354e-13,Inf
4,53,400.0,7.580111191376359e-16,7.474231528496367e-13,Inf
4,54,400.0,7.620496130043388e-16,7.461267956557435e-13,Inf
4,55,400.0,7.782681879876555e-16,7.567888991447536e-13,Inf
4,56,400.0,8.394508465885699e-16,7.582788334567375e-13,Inf
4,57,400.0,8.421369223713029e-16,7.576260474060783e-13,Inf
4,58,400.0,8.611523677862431e-16,7.709329038035621e-13,Inf
4,59,400.0,8.362889447809028e-16,7.515378642039479e-13,Inf
4,60,400.0,8.955678629636945e-16,7.916372522427852e-13,Inf
4,61,400.0,8.365898011230363e-16,7.549532126802801e-13,Inf
4,62,400.0,7.99855499256323e-16,7.682971365601393e-13,Inf
4,63,400.0,8.179523788054589e-16,7.47956971079755e-13,Inf
4,64,400.0,7.531470627496738e-16,7.456050819625142e-13,Inf
4,65,400.0,7.592054906977104e-16,7.489966926613052e-13,Inf
4,66,400.0,8.202641510635498e-16,7.869998711540663e-13,Inf
4,67,400.0,8.083680187205801e-16,7.779858156403391e-13,Inf
4,68,400.0,7.703067147375541e-16,7.525048591435097e-13,Inf
4,69,400.0,8.052980161878291e-16,7.749382368889612e-13,Inf
4,70,400.0,8.33056776720235e-16,7.534205247752332e-13,Inf
4,71,400.0,7.603341803431367e-16,7.487621283685615e-13,Inf
4,72,400.0,8.198949177618595e-16,7.490908863305893e-13,Inf
4,73,400.0,8.391566995277719e-16,7.510077348629639e-13,Inf
4,74,400.0,8.428390377665702e-16,8.101008417502774e-13,Inf
4,75,400.0,8.2594535037919675e-16,7.517799680084496e-13,Inf
4,76,400.0,8.307735086601506e-16,7.519472188693326e-13,Inf
4,77,400.0,8.740548672330017e-16,7.776445857830773e-13,Inf
4,78,400.0,7.517479391176441e-16,7.446403058068569e-13,Inf
4,79,400.0,7.521715998922829e-16,7.474396038671639e-13,Inf
4,80,400.0,8.373522004784565e-16,7.502701203920344e-13,Inf
4,81,400.0,8.417012582624731e-16,7.576044046793325e-13,Inf
4,82,400.0,9.120876242857415e-16,8.101034541694006e-13,Inf
4,83,400.0,8.747643028761909e-16,7.813269340678581e-13,Inf
4,84,400.0,8.950857182191521e-16,7.948177712311272e-13,Inf
4,85,400.0,8.265638250255471e-16,7.482841727317234e-13,Inf
4,86,400.0,8.925959459764034e-16,7.932102285796182e-13,Inf
4,87,400.0,8.85728754307809e-16,7.887372623524038e-13,Inf
4,88,400.0,8.408927936226367e-16,7.581335874348334e-13,Inf
4,89,400.0,9.269823213072903e-16,8.267440097984064e-13,Inf
4,90,400.0,8.617881419845268e-16,7.729231767231716e-13,Inf
4,91,400.0,8.581854071973278e-16,7.707296914801113e-13,Inf
4,92,400.0,8.46936494514902e-16,7.644010035730293e-13,Inf
4,93,400.0,9.328260417609692e-16,8.33302519204441e-13,Inf
4,94,400.0,8.279072605969178e-16,7.525111540361901e-13,Inf
4,95,400.0,8.657243743943073e-16,7.504910363301939e-13,Inf
4,96,400.0,8.380557920356879e-16,7.521077893261091e-13,Inf
4,97,400.0,8.588166564494734e-16,7.463706569013481e-13,Inf
4,98,400.0,8.385416735395669e-16,7.524609545891443e-13,Inf
4,99,400.0,8.375359856059908e-16,7.519214707470032e-13,Inf
4,100,400.0,8.402131410439175e-16,7.628180081356257e-13,Inf
4,101,400.0,8.218094829368967e-16,7.459407613388367e-13,Inf
4,102,400.0,8.240515524103118e-16,7.516804976281418e-13,Inf
4,103,400.0,8.320504332040182e-16,7.561729569907199e-13,Inf
4,104,400.0,8.355837875258681e-16,7.605726709736477e-13,Inf
4,105,400.0,8.220234805681172e-16,7.460463837950725e-13,Inf
4,106,400.0,8.186284087014489e-16,7.45500027308569e-13,Inf
4,107,400.0,8.23989949155243e-16,7.475247596812217e-13,Inf
4,108,400.0,8.180391221957623e-16,7.480056853262599e-13,Inf
4,109,400.0,8.187162696256846e-16,7.489707430667541e-13,Inf
4,110,400.0,8.190712709585874e-16,7.486825583252169e-13,Inf
4,111,400.0,8.245879718061844e-16,7.517177580918607e-13,Inf
4,112,400.0,8.609687411478065e-16,7.525647276672945e-13,Inf
4,113,400.0,8.860845123849564e-16,7.63964697765354e-13,Inf
4,114,400.0,8.185727235133038e-16,7.486161366218608e-13,Inf
4,115,400.0,8.188658780704578e-16,7.488387128101494e-13,Inf
4,116,400.0,8.576632725094691e-16,7.474605887058731e-13,Inf
4,117,400.0,8.669775693914539e-16,7.552126893650923e-13,Inf
4,118,400.0,8.1953216580800945e-16,7.496697956751676e-13,Inf
4,119,400.0,8.183593933360583e-16,7.47969385848379e-13,Inf
4,120,400.0,8.579609837041185e-16,7.477825705006813e-13,Inf
4,121,400.0,8.658196255375436e-16,7.5463465141151e-13,Inf
4,122,400.0,8.564312288533964e-16,7.484249864810797e-13,Inf
4,123,400.0,8.57348342393609e-16,7.474733870094736e-13,Inf
4,124,400.0,8.577397623595386e-16,7.480812800326498e-13,Inf
4,125,400.0,8.680780089061064e-16,7.554216310255715e-13,Inf
4,126,400.0,8.55644873594573e-16,7.490888206243605e-13,Inf
4,127,400.0,8.871619518971076e-16,7.644460047974684e-13,Inf
4,128,400.0,8.372109844983183e-16,7.603087160929294e-13,Inf
4,129,400.0,8.355261335283116e-16,7.565077412385234e-13,Inf
4,130,400.0,8.604053457668779e-16,7.495324653093818e-13,Inf
4,131,400.0,8.618545720905015e-16,7.529341448323342e-13,Inf
4,132,400.0,8.550111151094263e-16,7.485608817152052e-13,Inf
4,133,400.0,8.910530685547291e-16,7.420587778753823e-13,Inf
4,134,400.0,8.355295668803845e-16,7.567771932252065e-13,Inf
4,135,400.0,8.554995916307521e-16,7.693848670854201e-13,Inf
4,136,400.0,8.190235694915324e-16,7.494406163923618e-13,Inf
4,137,400.0,8.313813688344078e-16,7.50196970899377e-13,Inf
4,138,400.0,8.91166865533201e-16,7.510670468522347e-13,Inf
4,139,400.0,9.12466703091748e-16,7.603193143493502e-13,Inf
4,140,400.0,8.986286657196885e-16,7.567398623136297e-13,Inf
4,141,400.0,8.857185759440756e-16,7.462849424722218e-13,Inf
4,142,400.0,8.126987726972387e-16,7.454274684830464e-13,Inf
4,143,400.0,8.274246565215662e-16,7.492743188247261e-13,Inf
4,144,400.0,8.289950014157521e-16,7.457154384019544e-13,Inf
4,145,400.0,8.275055905965783e-16,7.447499627183454e-13,Inf
4,146,400.0,8.248320786469119e-16,7.447617789211628e-13,Inf
4,147,400.0,8.2916976801925e-16,7.543637103317001e-13,Inf
4,148,400.0,8.953535146466684e-16,7.551532385115723e-13,Inf
4,149,400.0,8.231900117393956e-16,7.462420537023468e-13,Inf
4,150,400.0,8.322260831265504e-16,7.538422367642657e-13,Inf
4,151,400.0,8.864725578869642e-16,7.474032013113132e-13,Inf
4,152,400.0,8.250039363114583e-16,7.513855351967442e-13,Inf
4,153,400.0,8.305640739381347e-16,7.499488313177965e-13,Inf
4,154,400.0,8.220597069656622e-16,7.47871334016917e-13,Inf
4,155,400.0,8.177063440425993e-16,7.478246371373772e-13,Inf
4,156,400.0,8.217597070462683e-16,7.460398196368822e-13,Inf
4,157,400.0,8.305888629093499e-16,7.527887256875557e-13,Inf
4,158,400.0,8.214261078323368e-16,7.46916864223031e-13,Inf
4,159,400.0,8.225906763302038e-16,7.493591433771759e-13,Inf
4,160,400.0,8.408735986638778e-16,7.508581140003162e-13,Inf
4,161,400.0,8.306875533500199e-16,7.526231390911545e-13,Inf
4,162,400.0,8.165017588149813e-16,7.472836615668362e-13,Inf
4,163,400.0,8.211788374781307e-16,7.423764216589107e-13,Inf
4,164,400.0,8.197923269481127e-16,7.465280126618488e-13,Inf
4,165,400.0,8.238853323855368e-16,7.446307638287536e-13,Inf
4,166,400.0,8.175878084210479e-16,7.465894964048885e-13,Inf
4,167,400.0,8.322935095844976e-16,7.497984653439328e-13,Inf
4,168,400.0,8.244569160014997e-16,7.44263174267669e-13,Inf
4,169,400.0,8.72736121041593e-16,7.795727270516511e-13,Inf
4,170,400.0,8.497406555548857e-16,7.671132713374989e-13,Inf
4,171,400.0,8.400574302518898e-16,7.627691706704227e-13,Inf
4,172,400.0,8.1687805889512805e-16,7.477221002257031e-13,Inf
4,173,400.0,8.322858683743422e-16,7.569989135683117e-13,Inf
4,174,400.0,8.357254836972766e-16,7.55715678365593e-13,Inf
4,175,400.0,8.255366517121013e-16,7.523293370495047e-13,Inf
4,176,400.0,8.175026509330803e-16,7.487531064836385e-13,Inf
4,177,400.0,8.673959420973719e-16,7.758594630035817e-13,Inf
4,178,400.0,8.169773432579401e-16,7.489405334773675e-13,Inf
4,179,400.0,8.223096371902137e-16,7.51536974445878e-13,Inf
4,180,400.0,8.928176457157207e-16,7.503758450262142e-13,Inf
4,181,400.0,8.899447552532286e-16,7.493321194580906e-13,Inf
4,182,400.0,8.445625840905357e-16,7.640655664473397e-13,Inf
4,183,400.0,9.041320834134346e-16,7.537839989624513e-13,Inf
4,184,400.0,8.180503782401246e-16,7.468310765115669e-13,Inf
4,185,400.0,8.330817145096435e-16,7.573987278796008e-13,Inf
4,186,400.0,8.183512988180025e-16,7.4818967277507e-13,Inf
4,187,400.0,8.286067862447835e-16,7.503619281654929e-13,Inf
4,188,400.0,9.327307849017856e-16,8.330256538572018e-13,Inf
4,189,400.0,9.289988468713565e-16,8.290790630221091e-13,Inf
4,190,400.0,9.868307876245838e-16,8.787873972020542e-13,Inf
4,191,400.0,9.064114432034523e-16,8.045716128007466e-13,Inf
4,192,400.0,8.358308904309301e-16,7.557625518162857e-13,Inf
4,193,400.0,8.220580007376277e-16,7.502515982155974e-13,Inf
4,194,400.0,8.182922993433251e-16,7.476062950500819e-13,Inf
4,195,400.0,8.644021675700213e-16,7.745845419455157e-13,Inf
4,196,400.0,8.311562111376256e-16,7.501330005977348e-13,Inf
4,197,400.0,8.253128075199707e-16,7.50255276839876e-13,Inf
4,198,400.0,8.42454464713844e-16,7.590296041484865e-13,Inf
4,199,400.0,8.705297264785924e-16,7.786001482204009e-13,Inf
4,200,400.0,8.846509329516388e-16,7.879157200744053e-13,Inf
4,201,400.0,8.395563048368348e-16,7.574607381883814e-13,Inf
4,202,400.0,8.279812968031083e-16,7.486662091509001e-13,Inf
4,203,400.0,8.880520305705755e-16,7.905583526293976e-13,Inf
4,204,400.0,8.725723862648125e-16,7.799171723216645e-13,Inf
4,205,400.0,8.848763968764999e-16,7.880963769726854e-13,Inf
4,206,400.0,8.613895515808391e-16,7.726726844728353e-13,Inf
4,207,400.0,8.7494692142703e-16,7.814426213709174e-13,Inf
4,208,400.0,8.989212583271698e-16,7.976658160058105e-13,Inf
4,209,400.0,8.236655148052305e-16,7.50854510605762e-13,Inf
4,210,400.0,8.644021675667901e-16,7.745845419456143e-13,Inf
4,211,400.0,7.6497330415669e-16,7.361491786020014e-13,Inf
4,212,400.0,7.893000196585041e-16,7.486781696593885e-13,Inf
4,213,400.0,8.576462656986932e-16,7.474972168507646e-13,Inf
4,214,400.0,7.598611330892987e-16,7.344990009412697e-13,Inf
4,215,400.0,7.668456233211449e-16,7.366021592406159e-13,Inf
4,216,400.0,7.636106726507459e-16,7.35600325083792e-13,Inf
4,217,400.0,8.27113781451864e-16,7.522248755168907e-13,Inf
4,218,400.0,7.694588657701632e-16,7.370173314746384e-13,Inf
4,219,400.0,7.583636194124084e-16,7.358591232197752e-13,Inf
4,220,400.0,7.822024932507857e-16,7.401678570430265e-13,Inf
4,221,400.0,9.960474344652388e-16,7.16188873363725e-13,Inf
4,222,400.0,9.930194694903247e-16,7.152538851217419e-13,Inf
4,223,400.0,9.154424657386421e-16,7.834419672994849e-13,Inf
4,224,400.0,9.498123587106486e-16,8.108036378172438e-13,Inf
4,225,400.0,8.788637487903319e-16,7.855560840758619e-13,Inf
4,226,400.0,8.705192252623885e-16,7.56924886283416e-13,Inf
4,227,400.0,8.576265320967216e-16,7.473233814788736e-13,Inf
4,228,400.0,9.101748098901695e-16,7.798841792256825e-13,Inf
4,229,400.0,8.755626956291796e-16,7.836236967037054e-13,Inf
4,230,400.0,9.240409686500954e-16,7.884925275542007e-13,Inf
4,231,400.0,8.67221954048545e-16,7.77677792200278e-13,Inf
4,232,400.0,8.680374515233522e-16,7.761835912099588e-13,Inf
4,233,400.0,8.449737112145067e-16,7.641184827507236e-13,Inf
4,234,400.0,9.160082692782096e-16,8.145013757681776e-13,Inf
4,235,400.0,8.523037216900045e-16,7.68120900130467e-13,Inf
4,236,400.0,8.702126827385526e-16,7.567641241948556e-13,Inf
4,237,400.0,8.227941556038408e-16,7.512707074068182e-13,Inf
4,238,400.0,9.170384776885751e-16,7.846849621332495e-13,Inf
4,239,400.0,8.202033166050057e-16,7.474239873459929e-13,Inf
4,240,400.0,8.426721238083471e-16,7.624734541770234e-13,Inf
4,241,400.0,8.581897508390466e-16,7.462789483628623e-13,Inf
4,242,400.0,8.476012190491169e-16,7.654201724798968e-13,Inf
4,243,400.0,8.605410787124711e-16,7.520989551598854e-13,Inf
4,244,400.0,9.130643837487426e-16,8.115652589385723e-13,Inf
4,245,400.0,8.917635507429518e-16,7.927753368793927e-13,Inf
4,246,400.0,9.14572943075314e-16,8.140199895577113e-13,Inf
4,247,400.0,9.242189372438952e-16,8.234738293061356e-13,Inf
4,248,400.0,8.884152036659861e-16,7.908353482786327e-13,Inf
4,249,400.0,9.092592663516842e-16,8.076354658168939e-13,Inf
4,250,400.0,9.126232248955923e-16,8.106714097782101e-13,Inf
4,251,400.0,9.106160961872953e-16,8.087172518462116e-13,Inf
4,252,400.0,9.389376919345653e-16,8.417834087339667e-13,Inf
4,253,400.0,8.239231239832841e-16,7.477714091590803e-13,Inf
4,254,400.0,7.609678212329271e-16,7.350086474182269e-13,Inf
4,255,400.0,8.575143339840568e-16,7.462345846207688e-13,Inf
4,256,400.0,8.573590523662888e-16,7.481339691382155e-13,Inf
4,257,400.0,8.701478772928492e-16,7.462385523619357e-13,Inf
4,258,400.0,8.641195078830448e-16,7.499575429625787e-13,Inf
4,259,400.0,8.683105576102958e-16,7.513059671702743e-13,Inf
4,260,400.0,7.684762830105797e-16,7.368365604766108e-13,Inf
4,261,400.0,7.750949656736995e-16,7.398312364084047e-13,Inf
4,262,400.0,8.566017329208808e-16,7.487906038931163e-13,Inf
4,263,400.0,8.286108735057489e-16,7.489608953701281e-13,Inf
4,264,400.0,9.2592729676769e-16,8.256223716775911e-13,Inf
4,265,400.0,8.712712528682953e-16,7.790793864554179e-13,Inf
4,266,400.0,9.325138325458742e-16,8.33682022606883e-13,Inf
4,267,400.0,9.2423167288496e-16,8.234911334395881e-13,Inf
4,268,400.0,9.387365921267396e-16,8.416491119762013e-13,Inf
4,269,400.0,8.696343624635147e-16,7.7801144910776e-13,Inf
4,270,400.0,9.023970804570395e-16,8.003356974348464e-13,Inf
4,271,400.0,7.986614392816143e-16,7.448917066268802e-13,Inf
4,272,400.0,7.619691135287281e-16,7.352113612893905e-13,Inf
4,273,400.0,7.680278457984507e-16,7.360070944682225e-13,Inf
4,274,400.0,7.628432682839331e-16,7.353117358751804e-13,Inf
4,275,400.0,7.750349355093606e-16,7.414767082473315e-13,Inf
4,276,400.0,7.581931113091873e-16,7.349899998667757e-13,Inf
4,277,400.0,7.569023723385644e-16,7.35108853843953e-13,Inf
4,278,400.0,7.596810939299476e-16,7.358038454759892e-13,Inf
4,279,400.0,9.957678255172967e-16,7.159330868779395e-13,Inf
4,280,400.0,8.178497532145835e-16,7.20256383209637e-13,Inf
4,281,400.0,7.750988984909972e-16,7.395387104365886e-13,Inf
4,282,400.0,8.102803157954583e-16,7.189283558454304e-13,Inf
4,283,400.0,7.750325236704142e-16,7.385754164066303e-13,Inf
4,284,400.0,8.295245368594707e-16,7.49552735792043e-13,Inf
4,285,400.0,8.320690519765505e-16,7.569165877248736e-13,Inf
4,286,400.0,8.481381769815736e-16,7.658826834477338e-13,Inf
4,287,400.0,8.322660858588545e-16,7.539277488319771e-13,Inf
4,288,400.0,8.056401524743689e-16,7.374376261445922e-13,Inf
4,289,400.0,8.665464941090775e-16,7.771982810490864e-13,Inf
4,290,400.0,8.269743290272542e-16,7.51620807356223e-13,Inf
4,291,400.0,1.046922391126594e-15,7.544866590994658e-13,Inf
4,292,400.0,8.605492407459132e-16,7.524551356409679e-13,Inf
4,293,400.0,8.911394992578363e-16,7.667037765671475e-13,Inf
4,294,400.0,8.641423063669006e-16,7.543251023883641e-13,Inf
4,295,400.0,8.576642053365555e-16,7.475086635181236e-13,Inf
4,296,400.0,8.715992850888497e-16,7.574339747334348e-13,Inf
4,297,400.0,8.6525255000422035e-16,7.515938110800405e-13,Inf
4,298,400.0,8.57436717662627e-16,7.462788558435606e-13,Inf
4,299,400.0,8.598089351196981e-16,7.717037988763097e-13,Inf
4,300,400.0,8.322195471072416e-16,7.565672320954332e-13,Inf
4,301,400.0,8.2007388960942e-16,7.505060813714729e-13,Inf
4,302,400.0,8.364546895581041e-16,7.56734784193924e-13,Inf
4,303,400.0,8.382649428958132e-16,7.580601434738719e-13,Inf
4,304,400.0,8.319811076847875e-16,7.556042377593374e-13,Inf
4,305,400.0,8.404691761651201e-16,7.593951288736543e-13,Inf
4,306,400.0,8.261898495426415e-16,7.526464918733964e-13,Inf
4,307,400.0,8.547316740953044e-16,7.691299709103903e-13,Inf
4,308,400.0,8.353245939221252e-16,7.561226064288026e-13,Inf
4,309,400.0,8.314689384392027e-16,7.55235517451532e-13,Inf
4,310,400.0,8.237323167062723e-16,7.476865740419476e-13,Inf
4,311,400.0,8.292702942741984e-16,7.474249459108816e-13,Inf
4,312,400.0,8.188616909403582e-16,7.451967909867285e-13,Inf
4,313,400.0,8.291395044953223e-16,7.514668113361492e-13,Inf
4,314,400.0,8.236228647621553e-16,7.477386202027578e-13,Inf
4,315,400.0,8.306373281807654e-16,7.53542482624834e-13,Inf
4,316,400.0,8.231397229580133e-16,7.451108268335427e-13,Inf
4,317,400.0,8.226075090905465e-16,7.468611119505592e-13,Inf
4,318,400.0,8.221740835424806e-16,7.462582268272855e-13,Inf
4,319,400.0,8.43442337539014e-16,7.597031784466967e-13,Inf
4,320,400.0,8.313736331770285e-16,7.520703114608106e-13,Inf
4,321,400.0,8.202543501235891e-16,7.45971555951802e-13,Inf
4,322,400.0,8.189386034764896e-16,7.475071619123664e-13,Inf
4,323,400.0,8.390964919364228e-16,7.572348828020354e-13,Inf
4,324,400.0,8.390051166028765e-16,7.571902444306213e-13,Inf
4,325,400.0,8.283175811260876e-16,7.509217893338433e-13,Inf
4,326,400.0,8.209342777172437e-16,7.462239802481374e-13,Inf
4,327,400.0,8.258928058665905e-16,7.495792568673214e-13,Inf
4,328,400.0,8.383898664648814e-16,7.568921019086191e-13,Inf
4,329,400.0,8.496816617315321e-16,7.635581272747569e-13,Inf
4,330,400.0,8.252620747946311e-16,7.464554074943256e-13,Inf
4,331,400.0,8.402162570559032e-16,7.580011156513078e-13,Inf
4,332,400.0,8.184088018486348e-16,7.482433530644162e-13,Inf
4,333,400.0,9.158585411151986e-16,8.023707518404526e-13,Inf
4,334,400.0,8.383580071544557e-16,7.524166581302272e-13,Inf
4,335,400.0,8.766148853271167e-16,7.825304858482433e-13,Inf
4,336,400.0,8.418118892200751e-16,7.574761578128836e-13,Inf
4,337,400.0,8.399551624133981e-16,7.53149230724473e-13,Inf
4,338,400.0,8.39647468127801e-16,7.57505384578494e-13,Inf
4,339,400.0,8.582158638291544e-16,7.630957786423269e-13,Inf
4,340,400.0,8.4867428814927045e-16,7.571344325710744e-13,Inf
4,341,400.0,8.671913708225417e-16,7.689170767622536e-13,Inf
4,342,400.0,8.181742711647678e-16,7.480913020922425e-13,Inf
4,343,400.0,8.325340067608971e-16,7.500678758891225e-13,Inf
4,344,400.0,8.498429407253961e-16,7.580353114412884e-13,Inf
4,345,400.0,8.327858668139736e-16,7.501717744683527e-13,Inf
4,346,400.0,8.500521913706451e-16,7.581188077327563e-13,Inf
4,347,400.0,9.335630147152705e-16,7.66862451653753e-13,Inf
4,348,400.0,8.224508090486673e-16,7.46276489755591e-13,Inf
4,349,400.0,8.80810961401204e-16,7.772520903746014e-13,Inf
4,350,400.0,8.89389918597007e-16,7.436029462689351e-13,Inf
4,351,400.0,8.273441217033714e-16,7.472612164961411e-13,Inf
4,352,400.0,8.293664023603935e-16,7.530574910668498e-13,Inf
4,353,400.0,8.900790789092403e-16,7.438210493363969e-13,Inf
4,354,400.0,8.459742791068862e-16,7.637409539079004e-13,Inf
4,355,400.0,8.618559740840916e-16,7.729648433816778e-13,Inf
4,356,400.0,8.292887482697677e-16,7.481641864398512e-13,Inf
4,357,400.0,8.252447068031955e-16,7.480674580995003e-13,Inf
4,358,400.0,8.257428352814989e-16,7.488878181685714e-13,Inf
4,359,400.0,8.872627397382311e-16,7.432650506140797e-13,Inf
4,360,400.0,8.244350353165389e-16,7.481175001587149e-13,Inf
4,361,400.0,8.426707877824108e-16,7.578057738292954e-13,Inf
4,362,400.0,8.400892689344989e-16,7.564606347737728e-13,Inf
4,363,400.0,8.631901466769366e-16,7.69406736088101e-13,Inf
4,364,400.0,8.214381700352918e-16,7.464720720605092e-13,Inf
4,365,400.0,8.455113794495403e-16,7.624599594459219e-13,Inf
4,366,400.0,8.322099714609067e-16,7.523907706224942e-13,Inf
4,367,400.0,8.333729341200926e-16,7.530110375365551e-13,Inf
4,368,400.0,8.363573224771673e-16,7.541641040323977e-13,Inf
4,369,400.0,8.229813279035055e-16,7.458865042196658e-13,Inf
4,370,400.0,8.313168637101967e-16,7.489976123577798e-13,Inf
4,371,400.0,8.398483958206669e-16,7.53191651417986e-13,Inf
4,372,400.0,8.378842457917175e-16,7.522971740560523e-13,Inf
4,373,400.0,8.551681584344909e-16,7.611866212883776e-13,Inf
4,374,400.0,8.615509184432562e-16,7.658746617467023e-13,Inf
4,375,400.0,8.211149615410977e-16,7.47446531213822e-13,Inf
4,376,400.0,8.194949618154586e-16,7.4500008661192e-13,Inf
4,377,400.0,8.18657729678918e-16,7.48410946226605e-13,Inf
4,378,400.0,8.335745991604641e-16,7.539049816021149e-13,Inf
4,379,400.0,8.304132268550177e-16,7.52180138640528e-13,Inf
4,380,400.0,8.221410847746053e-16,7.469950570144782e-13,Inf
4,381,400.0,8.289459895265858e-16,7.493481745479442e-13,Inf
4,382,400.0,8.280460117791634e-16,7.507704674244476e-13,Inf
4,383,400.0,8.210118397937199e-16,7.450782340425645e-13,Inf
4,384,400.0,8.275490551120577e-16,7.505386277452692e-13,Inf
4,385,400.0,8.304366947897141e-16,7.566890487755424e-13,Inf
4,386,400.0,8.380055017485784e-16,7.543172100877842e-13,Inf
4,387,400.0,8.454589029434589e-16,7.59305049259042e-13,Inf
4,388,400.0,8.297372258392633e-16,7.49540842930558e-13,Inf
4,389,400.0,8.325520593606118e-16,7.548384085679323e-13,Inf
4,390,400.0,8.352698966558189e-16,7.522126269705405e-13,Inf
4,391,400.0,8.225743231342835e-16,7.464133937778147e-13,Inf
4,392,400.0,8.268511211600233e-16,7.540554999525703e-13,Inf
4,393,400.0,8.140849072801306e-16,7.463538177655092e-13,Inf
4,394,400.0,8.326677132303118e-16,7.532893949819084e-13,Inf
4,395,400.0,8.117946256493363e-16,7.476364595002677e-13,Inf
4,396,400.0,8.231309293140123e-16,7.522920204565956e-13,Inf
4,397,400.0,8.292925802905841e-16,7.494464126274413e-13,Inf
4,398,400.0,8.260659736592113e-16,7.465456615512495e-13,Inf
4,399,400.0,8.229873050944559e-16,7.469961254406523e-13,Inf
4,400,400.0,8.194037519277283e-16,7.474619247363863e-13,Inf
4,401,400.0,8.2200001617801895e-16,7.465335300345367e-13,Inf
4,402,400.0,8.291840787446792e-16,7.481131729268555e-13,Inf
4,403,400.0,8.247940557746352e-16,7.48326888429384e-13,Inf
4,404,400.0,9.291491911288275e-16,7.568070596201051e-13,Inf
4,405,400.0,9.24650701089508e-16,7.544272378600038e-13,Inf
4,406,400.0,8.191410102781507e-16,7.486657604477543e-13,Inf
4,407,400.0,8.42454464713844e-16,7.590296041484865e-13,Inf
4,408,400.0,8.297980676034924e-16,7.532262939034094e-13,Inf
4,409,400.0,8.299264834741769e-16,7.500880815472902e-13,Inf
4,410,400.0,8.253571010352137e-16,7.480916045605593e-13,Inf
4,411,400.0,8.310336889578861e-16,7.518578385302817e-13,Inf
4,412,400.0,9.006442322776943e-16,7.467276807263398e-13,Inf
4,413,400.0,8.399176034440422e-16,7.565076607602072e-13,Inf
4,414,400.0,8.334584612220846e-16,7.548785897304971e-13,Inf
4,415,400.0,8.23378480137376e-16,7.507449808290304e-13,Inf
4,416,400.0,8.400126082942511e-16,7.576840998984636e-13,Inf
4,417,400.0,8.398721042645888e-16,7.595627929083436e-13,Inf
4,418,400.0,8.346328450030949e-16,7.512968933191365e-13,Inf
4,419,400.0,7.58042744481964e-16,7.464655121507218e-13,Inf
4,420,400.0,8.243202593956615e-16,7.461808820977546e-13,Inf
4,421,400.0,7.640073601060474e-16,7.54013029954469e-13,Inf
4,422,400.0,8.222657324143157e-16,7.469949551833701e-13,Inf
4,423,400.0,9.22828973664566e-16,7.53655967755189e-13,Inf
4,424,400.0,8.866638969474059e-16,7.424012536500561e-13,Inf
4,425,400.0,9.145582047265886e-16,7.510600929651442e-13,Inf
4,426,400.0,8.93767848306049e-16,7.48613288074516e-13,Inf
