ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1126,pltd_tim376,1,376,diesel,0.004257347200000006,0.1066,-0.10234265279999999,0.0013248844560000007
1127,plts_tim376,1,376,solar,0.2852344796978047,0.0,0.2852344796978047,0.07075194898749303
1128,batt_tim376,1,376,battery,0.12503087183020214,0.0,0.12503087183020214,0.034155642370914736
1129,pltd_tim377,1,377,diesel,0.004811034346666687,0.1205,-0.11568896565333331,0.0014972476064000063
1130,plts_tim377,1,377,solar,0.3292682979836898,0.0,0.3292682979836898,0.07995408909124121
1131,batt_tim377,1,377,battery,0.1413285643039588,0.0,0.1413285643039588,0.03860023564637703
1132,pltd_tim378,1,378,diesel,0.007087133866666647,0.1774,-0.17031286613333335,0.002205546055999999
1133,plts_tim378,1,378,solar,0.46218498648141704,0.0,0.46218498648141704,0.11778376006953213
1134,batt_tim378,1,378,battery,0.2081626875926054,0.0,0.2081626875926054,0.05686181945215104
1135,pltd_tim379,1,379,diesel,0.006840893973333284,0.1713,-0.16445910602666672,0.0021289688672000004
1136,plts_tim379,1,379,solar,0.4488997098466925,0.0,0.4488997098466925,0.11369403273937483
1137,batt_tim379,1,379,battery,0.2009594199785988,0.0,0.2009594199785988,0.054887489404980255
1138,pltd_tim380,1,380,diesel,0.004995338559999984,0.1251,-0.12010466144000001,0.001554588548800001
1139,plts_tim380,1,380,solar,0.32521224547949773,0.0,0.32521224547949773,0.0830211691927774
1140,batt_tim380,1,380,battery,0.14674460324101646,0.0,0.14674460324101646,0.040079578878067144
1141,pltd_tim381,1,381,diesel,0.002214369066666682,0.0555,-0.05328563093333332,0.0006890697520000062
1142,plts_tim381,1,381,solar,0.15117658586291566,0.0,0.15117658586291566,0.036807747170661397
1143,batt_tim381,1,381,battery,0.06504966080070541,0.0,0.06504966080070541,0.017769969198832176
1144,pltd_tim382,1,382,diesel,0.006275185919999941,0.1571,-0.15082481408000004,0.0019528235215999965
1145,plts_tim382,1,382,solar,0.4132741670049996,0.0,0.4132741670049996,0.10428764713082495
