Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,361,1800.0,1.1028570719985141e-14,8.896157594529177e-12,Inf
2,362,1800.0,9.89801747635509e-14,1.0071090473030914e-10,Inf
2,363,1800.0,1.1479705666594017e-14,9.109236318435229e-12,Inf
2,364,1800.0,9.074806849814338e-14,9.419960668632495e-11,Inf
2,365,1800.0,1.1222338692271158e-14,8.993391013607081e-12,Inf
2,366,1800.0,9.574361753409986e-14,9.835600112917311e-11,Inf
2,367,1800.0,1.0872914856766406e-14,8.820044788457885e-12,Inf
2,368,1800.0,8.41803651175197e-14,9.063406063884006e-11,Inf
2,369,1800.0,1.039305631610646e-14,8.624978598696147e-12,Inf
2,370,1800.0,8.567403014628104e-14,9.104276042750689e-11,Inf
2,371,1800.0,1.0978911443437718e-14,8.878050280187656e-12,Inf
2,372,1800.0,9.785590539905774e-14,1.000162184780313e-10,Inf
2,373,1800.0,1.1279718565962782e-14,9.020324769911142e-12,Inf
2,374,1800.0,1.0509248908501026e-13,1.0383731937242257e-10,Inf
2,375,1800.0,1.0413486071775885e-14,8.63418986275254e-12,Inf
2,376,1800.0,9.016060292032766e-14,9.377631107408453e-11,Inf
2,377,1800.0,1.0601410357726192e-14,8.712836468209375e-12,Inf
2,378,1800.0,9.792906740761212e-14,9.996865240569444e-11,Inf
2,379,1800.0,1.0908520476858834e-14,8.84101462301881e-12,Inf
2,380,1800.0,9.264224089674325e-14,9.563005892169765e-11,Inf
2,381,1800.0,1.0188821356146726e-14,8.538167798358834e-12,Inf
2,382,1800.0,9.601752487882371e-14,9.851528710328772e-11,Inf
2,383,1800.0,1.0428048902885546e-14,8.633503724285483e-12,Inf
2,384,1800.0,9.622113648814972e-14,9.885128084808718e-11,Inf
2,385,1800.0,1.0126459445180049e-14,8.49677758113131e-12,Inf
2,386,1800.0,8.414673963276357e-14,9.067969241594508e-11,Inf
2,387,1800.0,1.108617199790904e-14,8.929858087389225e-12,Inf
2,388,1800.0,8.521618086896128e-14,9.083724625900507e-11,Inf
2,389,1800.0,1.0143041322195554e-14,8.51205570748937e-12,Inf
2,390,1800.0,8.510701287857783e-14,9.078090923152209e-11,Inf
2,391,1800.0,1.041709892128884e-14,8.629138521394255e-12,Inf
2,392,1800.0,9.70116151830281e-14,9.975781941111325e-11,Inf
2,393,1800.0,1.0667711890093932e-14,8.744996505533786e-12,Inf
2,394,1800.0,8.428894940989432e-14,9.090208841306167e-11,Inf
2,395,1800.0,1.0532558392930545e-14,8.68999347931473e-12,Inf
2,396,1800.0,9.546022875226959e-14,9.848944664811828e-11,Inf
2,397,1800.0,1.0253344292936225e-14,8.56840788158257e-12,Inf
2,398,1800.0,8.718769995339197e-14,9.194811738638835e-11,Inf
2,399,1800.0,1.0553586645810246e-14,8.693001451765045e-12,Inf
2,400,1800.0,8.878368328747697e-14,9.30146845288635e-11,Inf
2,401,1800.0,1.0514114840613439e-14,8.676370378077944e-12,Inf
2,402,1800.0,8.535188623508627e-14,9.092623785239735e-11,Inf
2,403,1800.0,1.0657194026906054e-14,8.736477081177995e-12,Inf
2,404,1800.0,1.0225193890023886e-13,1.0274105809873475e-10,Inf
2,405,1800.0,1.1066099326710567e-14,8.92088741947025e-12,Inf
2,406,1800.0,9.242658713446724e-14,9.560768897518848e-11,Inf
2,407,1800.0,1.108738295719982e-14,8.930791379046222e-12,Inf
2,408,1800.0,9.659524356018799e-14,9.910423475723376e-11,Inf
2,409,1800.0,1.0212529367879623e-14,8.551359561191408e-12,Inf
2,410,1800.0,8.595830588428459e-14,9.12786772547236e-11,Inf
2,411,1800.0,1.0843724775317179e-14,8.814508655293035e-12,Inf
2,412,1800.0,9.493610555251385e-14,9.778277634596759e-11,Inf
2,413,1800.0,1.1016703802553114e-14,8.89801133090219e-12,Inf
2,414,1800.0,9.734895518502777e-14,9.973590823017955e-11,Inf
2,415,1800.0,1.0754249279182535e-14,8.776927885473282e-12,Inf
2,416,1800.0,9.983323223752808e-14,1.0124757988674447e-10,Inf
2,417,1800.0,1.0131835019302235e-14,8.49992206897261e-12,Inf
2,418,1800.0,8.465617196295304e-14,9.071053457884365e-11,Inf
2,419,1800.0,1.0238636470009268e-14,8.562690284145984e-12,Inf
2,420,1800.0,8.663186947761124e-14,9.165835298712941e-11,Inf
2,421,1800.0,1.0137512762114445e-14,8.505666314569417e-12,Inf
2,422,1800.0,9.188400098095714e-14,9.515981226786006e-11,Inf
2,423,1800.0,1.1036975289636193e-14,8.907547204337843e-12,Inf
2,424,1800.0,8.952407347442746e-14,9.352704985694554e-11,Inf
2,425,1800.0,1.095184629795996e-14,8.863438596828121e-12,Inf
2,426,1800.0,8.437471932873893e-14,9.056248676821625e-11,Inf
2,427,1800.0,1.1104023923652356e-14,8.930748640940853e-12,Inf
2,428,1800.0,1.0223558310430896e-13,1.026252425997547e-10,Inf
2,429,1800.0,1.0614194542292301e-14,8.710470879548656e-12,Inf
2,430,1800.0,9.603749466764019e-14,9.863981450817147e-11,Inf
2,431,1800.0,1.0684577751409842e-14,8.747574020942614e-12,Inf
2,432,1800.0,9.366870676120429e-14,9.657709596010737e-11,Inf
2,433,1800.0,1.0925260625924505e-14,8.85031717485569e-12,Inf
2,434,1800.0,8.6832639112935e-14,9.169488273084995e-11,Inf
2,435,1800.0,1.0393533661574937e-14,8.627204668802785e-12,Inf
2,436,1800.0,9.135143851737564e-14,9.473106865561714e-11,Inf
2,437,1800.0,1.1079093305127556e-14,8.926229560909806e-12,Inf
2,438,1800.0,1.0101418162092788e-13,1.0193888792975073e-10,Inf
2,439,1800.0,1.0436614812483334e-14,8.636779809489485e-12,Inf
2,440,1800.0,8.713681410570231e-14,9.197797755833637e-11,Inf
2,441,1800.0,1.0540475033808933e-14,8.68718793996613e-12,Inf
2,442,1800.0,8.546945236195297e-14,9.100358727491932e-11,Inf
2,443,1800.0,1.1208389255645803e-14,8.986832047663303e-12,Inf
2,444,1800.0,8.863999470727184e-14,9.293195876356545e-11,Inf
2,445,1800.0,1.1602104553483134e-14,9.177045483941353e-12,Inf
2,446,1800.0,9.366165116584198e-14,9.670958940205984e-11,Inf
2,447,1800.0,1.0700793268648939e-14,8.754851575132125e-12,Inf
2,448,1800.0,9.060953820147813e-14,9.416891242784263e-11,Inf
2,449,1800.0,1.0730574611135674e-14,8.767338896566138e-12,Inf
2,450,1800.0,1.0477212872248015e-13,1.0379642502104826e-10,Inf
2,451,1800.0,1.3314560027478267e-14,1.004127233818952e-11,Inf
2,452,1800.0,1.0392903634796217e-13,1.0362087768674672e-10,Inf
2,453,1800.0,1.1294634914885998e-14,9.027632572026384e-12,Inf
2,454,1800.0,1.0555247518114519e-13,1.0424028502599123e-10,Inf
2,455,1800.0,1.096754273014194e-14,8.872290149849954e-12,Inf
2,456,1800.0,1.0394282077587505e-13,1.0341609168326341e-10,Inf
2,457,1800.0,1.1025624023043255e-14,8.90130208982272e-12,Inf
2,458,1800.0,1.069528135135322e-13,1.0526996614072507e-10,Inf
2,459,1800.0,1.0444872771188589e-14,8.645904033798398e-12,Inf
2,460,1800.0,9.736836898390439e-14,9.953819050427131e-11,Inf
2,461,1800.0,1.1406528956167643e-14,9.074311479613008e-12,Inf
2,462,1800.0,1.0478708966349204e-13,1.0360471326203196e-10,Inf
2,463,1800.0,1.1102342467793475e-14,8.937140871547738e-12,Inf
2,464,1800.0,1.060656463338407e-13,1.0453752811915757e-10,Inf
2,465,1800.0,1.0804154184353599e-14,8.797361325596597e-12,Inf
2,466,1800.0,1.1400838388847382e-13,1.1240215951107805e-10,Inf
2,467,1800.0,1.0171727647174993e-14,8.536793138836638e-12,Inf
2,468,1800.0,1.0400269162026488e-13,1.0352553400925765e-10,Inf
2,469,1800.0,1.0662784827956479e-14,8.731149966827379e-12,Inf
2,470,1800.0,8.680279673320445e-14,9.170492227828985e-11,Inf
2,471,1800.0,1.0925982157565501e-14,8.843821409807112e-12,Inf
2,472,1800.0,8.50454215104046e-14,9.075243684158163e-11,Inf
2,473,1800.0,1.0136758704051553e-14,8.506776606484668e-12,Inf
2,474,1800.0,8.488290260043531e-14,9.070402751098458e-11,Inf
2,475,1800.0,1.0536125071002084e-14,8.678180356073154e-12,Inf
2,476,1800.0,8.466494533655704e-14,9.069894232484566e-11,Inf
2,477,1800.0,1.0615931018389512e-14,8.713405246500788e-12,Inf
2,478,1800.0,9.840183552671573e-14,1.0039751784033567e-10,Inf
2,479,1800.0,1.0952157825691322e-14,8.864254131998634e-12,Inf
2,480,1800.0,8.6518956544826e-14,9.159030160415922e-11,Inf
2,481,1800.0,1.0923759958282256e-14,8.849543693316347e-12,Inf
2,482,1800.0,9.670100763775316e-14,9.916983305018367e-11,Inf
2,483,1800.0,1.1861831850073045e-14,9.306352760906416e-12,Inf
2,484,1800.0,9.180642437709558e-14,9.500483060874335e-11,Inf
2,485,1800.0,1.071972264227961e-14,8.762187651100284e-12,Inf
2,486,1800.0,9.124071873187204e-14,9.455716026332233e-11,Inf
2,487,1800.0,1.0932130610571669e-14,8.846788962736368e-12,Inf
2,488,1800.0,9.519840265144882e-14,9.798076876031782e-11,Inf
2,489,1800.0,1.054375820898949e-14,8.687161554676668e-12,Inf
2,490,1800.0,8.642736874719934e-14,9.152363159922354e-11,Inf
2,491,1800.0,1.0831802581039886e-14,8.809064633487272e-12,Inf
2,492,1800.0,8.488101116324959e-14,9.073582089018581e-11,Inf
2,493,1800.0,1.2428275481440515e-14,9.553253492138233e-12,Inf
2,494,1800.0,9.7087920165391e-14,9.948510754605105e-11,Inf
2,495,1800.0,1.1627296805629694e-14,9.189707264367688e-12,Inf
2,496,1800.0,9.506491190381019e-14,9.780279566061153e-11,Inf
2,497,1800.0,1.0377615204865697e-14,8.620019768523384e-12,Inf
2,498,1800.0,9.248499593319528e-14,9.57194107511681e-11,Inf
2,499,1800.0,1.0241945308927156e-14,8.563888833305151e-12,Inf
2,500,1800.0,9.46652139383953e-14,9.76257927769969e-11,Inf
2,501,1800.0,1.0532639702086728e-14,8.683912924838434e-12,Inf
2,502,1800.0,9.1376531731824e-14,9.474218321291108e-11,Inf
2,503,1800.0,1.0830842802008354e-14,8.811374226463697e-12,Inf
2,504,1800.0,9.363241981184127e-14,9.680400554212945e-11,Inf
2,505,1800.0,1.0741958914401392e-14,8.773532163764141e-12,Inf
2,506,1800.0,9.484626557291661e-14,9.769040909622429e-11,Inf
2,507,1800.0,1.0970524671243167e-14,8.874338003982048e-12,Inf
2,508,1800.0,8.418171757312407e-14,9.067790951263905e-11,Inf
2,509,1800.0,1.0224918894707476e-14,8.557139460671336e-12,Inf
2,510,1800.0,8.43506932906045e-14,9.067816077409632e-11,Inf
2,511,1800.0,1.0646640857048537e-14,8.7334641229296e-12,Inf
2,512,1800.0,8.54650342102086e-14,9.103433268297201e-11,Inf
2,513,1800.0,1.0449515011418024e-14,8.650726981018897e-12,Inf
2,514,1800.0,9.350742800608522e-14,9.666815335176437e-11,Inf
2,515,1800.0,1.0556191536210157e-14,8.693804963394043e-12,Inf
2,516,1800.0,9.360366299300491e-14,9.676210669771118e-11,Inf
2,517,1800.0,1.0511629988056464e-14,8.671105042674395e-12,Inf
2,518,1800.0,8.528793104675767e-14,9.091954875196704e-11,Inf
2,519,1800.0,1.0193028312246964e-14,8.544683516490591e-12,Inf
2,520,1800.0,9.615901203632215e-14,9.897096116678052e-11,Inf
2,521,1800.0,1.064898884760685e-14,8.732582405217412e-12,Inf
2,522,1800.0,9.039907836326626e-14,9.405008629008567e-11,Inf
2,523,1800.0,1.0153947821799359e-14,8.52199410428818e-12,Inf
2,524,1800.0,9.005412004361895e-14,9.378147563448513e-11,Inf
2,525,1800.0,1.0461209825852136e-14,8.65469205056414e-12,Inf
2,526,1800.0,8.653887293137912e-14,9.157807118716234e-11,Inf
2,527,1800.0,1.0332645523064196e-14,8.598378772666653e-12,Inf
2,528,1800.0,8.609982055905763e-14,9.125110718989556e-11,Inf
2,529,1800.0,1.1276236478266121e-14,9.01885319185365e-12,Inf
2,530,1800.0,9.501651753133753e-14,9.776803646155762e-11,Inf
2,531,1800.0,1.0967015719046656e-14,8.86502948901996e-12,Inf
2,532,1800.0,1.0277149207980262e-13,1.0294864266479506e-10,Inf
2,533,1800.0,1.0194903630261026e-14,8.545413812137009e-12,Inf
2,534,1800.0,8.640958819379814e-14,9.153098336439175e-11,Inf
2,535,1800.0,1.0557475763388815e-14,8.696252378583571e-12,Inf
2,536,1800.0,8.685240677293098e-14,9.186447558357107e-11,Inf
2,537,1800.0,1.0470002775208782e-14,8.657671811183953e-12,Inf
2,538,1800.0,8.50797971486371e-14,9.091820943370951e-11,Inf
2,539,1800.0,1.0397153922096268e-14,8.62863742667246e-12,Inf
2,540,1800.0,9.236569383075964e-14,9.563044868668101e-11,Inf
2,541,1800.0,1.0937324315164754e-14,8.85657826248634e-12,Inf
2,542,1800.0,9.726344646521198e-14,9.959627955115928e-11,Inf
2,543,1800.0,1.07067711156053e-14,8.748872485796392e-12,Inf
2,544,1800.0,9.530465835517735e-14,9.803583894497195e-11,Inf
2,545,1800.0,1.0683373688291518e-14,8.748775303933085e-12,Inf
2,546,1800.0,8.911353892858518e-14,9.317344519466916e-11,Inf
2,547,1800.0,1.0918879294007524e-14,8.84692689328604e-12,Inf
2,548,1800.0,8.968666702568556e-14,9.35248071908992e-11,Inf
2,549,1800.0,1.1471936690221339e-14,9.113263757022964e-12,Inf
2,550,1800.0,9.343270032549949e-14,9.642342821439885e-11,Inf
2,551,1800.0,1.0367557592980724e-14,8.61433016308666e-12,Inf
2,552,1800.0,9.403699164107552e-14,9.700544121249025e-11,Inf
2,553,1800.0,1.047621817528942e-14,8.659488992005385e-12,Inf
2,554,1800.0,1.0042601398512194e-13,1.015625141118002e-10,Inf
2,555,1800.0,1.0190944425749934e-14,8.539052948308443e-12,Inf
2,556,1800.0,9.592437585551999e-14,9.869662949782185e-11,Inf
2,557,1800.0,1.0794861779184573e-14,8.79723487508492e-12,Inf
2,558,1800.0,9.771348182507772e-14,9.995327946875549e-11,Inf
2,559,1800.0,1.0472823359386684e-14,8.659940902678127e-12,Inf
2,560,1800.0,9.614835608127637e-14,9.873672928000709e-11,Inf
2,561,1800.0,1.0603370255171145e-14,8.713661905746927e-12,Inf
2,562,1800.0,8.618982662543248e-14,9.147146161216356e-11,Inf
2,563,1800.0,1.0728646143516694e-14,8.765780682116223e-12,Inf
2,564,1800.0,8.554070644003814e-14,9.104564195795622e-11,Inf
2,565,1800.0,1.0290524716503888e-14,8.587378979652454e-12,Inf
2,566,1800.0,1.005943726237199e-13,1.0162989350683847e-10,Inf
2,567,1800.0,1.0197350719131137e-14,8.541759341101876e-12,Inf
2,568,1800.0,8.696734846938514e-14,9.184744160129688e-11,Inf
2,569,1800.0,1.1372324233040307e-14,9.064828140028017e-12,Inf
2,570,1800.0,8.646770790114805e-14,9.158051110202893e-11,Inf
2,571,1800.0,1.0343710621958572e-14,8.610327061379798e-12,Inf
2,572,1800.0,1.0186939156141834e-13,1.0281458223382391e-10,Inf
2,573,1800.0,1.0173078720670415e-14,8.53953955456272e-12,Inf
2,574,1800.0,8.538239812159557e-14,9.119215417221298e-11,Inf
2,575,1800.0,1.0158858826735842e-14,8.524103892822548e-12,Inf
2,576,1800.0,1.0043558033704867e-13,1.0176932334530659e-10,Inf
2,577,1800.0,1.0549029597978384e-14,8.696084441168994e-12,Inf
2,578,1800.0,9.29333363380766e-14,9.630414843892674e-11,Inf
2,579,1800.0,1.0677558224805778e-14,8.744795029262932e-12,Inf
2,580,1800.0,9.189408540184008e-14,9.506922029510957e-11,Inf
2,581,1800.0,1.057585183841514e-14,8.702082654889986e-12,Inf
2,582,1800.0,8.465457015972423e-14,9.064306295335739e-11,Inf
2,583,1800.0,1.0518946454748363e-14,8.676871788153274e-12,Inf
2,584,1800.0,9.875527842583108e-14,1.0061805793408523e-10,Inf
2,585,1800.0,1.1269993144729174e-14,9.00873933836723e-12,Inf
2,586,1800.0,1.0192017783687986e-13,1.0229375308454356e-10,Inf
2,587,1800.0,1.0958120184091379e-14,8.86036948885703e-12,Inf
2,588,1800.0,9.346742253330595e-14,9.64689583882654e-11,Inf
2,589,1800.0,1.0500292276097408e-14,8.667555350402055e-12,Inf
2,590,1800.0,9.752212113101959e-14,9.961589734828226e-11,Inf
2,591,1800.0,1.0563274446023027e-14,8.690638844461829e-12,Inf
2,592,1800.0,9.213574062292873e-14,9.534528846063136e-11,Inf
2,593,1800.0,1.0348815763945617e-14,8.599047225925334e-12,Inf
2,594,1800.0,1.1168770847645758e-13,1.0980446869064063e-10,Inf
2,595,1800.0,1.0377543878445032e-14,8.619009247168322e-12,Inf
2,596,1800.0,9.083895983851634e-14,9.411326129304039e-11,Inf
2,597,1800.0,1.0268307829039874e-14,8.575961809168133e-12,Inf
2,598,1800.0,8.533402198762823e-14,9.094720668282991e-11,Inf
2,599,1800.0,1.0308407880965375e-14,8.592116302290492e-12,Inf
2,600,1800.0,8.387676898876943e-14,9.077735004838268e-11,Inf
2,601,1800.0,1.048558850593863e-14,8.665063191031554e-12,Inf
2,602,1800.0,8.654147738181265e-14,9.151509526316169e-11,Inf
2,603,1800.0,1.0326527177199584e-14,8.597222028245956e-12,Inf
2,604,1800.0,8.3744305046714e-14,9.085052133128996e-11,Inf
2,605,1800.0,1.0840613297870966e-14,8.81078142995354e-12,Inf
2,606,1800.0,8.740894932590124e-14,9.199379990554403e-11,Inf
2,607,1800.0,1.0765733164728564e-14,8.77900157984387e-12,Inf
2,608,1800.0,8.405068637941485e-14,9.065160564617965e-11,Inf
2,609,1800.0,1.0162994383281016e-14,8.531172134001734e-12,Inf
2,610,1800.0,8.678127459045562e-14,9.171738287714436e-11,Inf
2,611,1800.0,1.0400876447877614e-14,8.629180428588918e-12,Inf
2,612,1800.0,9.016576208124768e-14,9.388414329697729e-11,Inf
2,613,1800.0,1.0472965033240372e-14,8.65914079184252e-12,Inf
2,614,1800.0,8.567165764765687e-14,9.111613511081256e-11,Inf
2,615,1800.0,1.0399633546797455e-14,8.62788499354847e-12,Inf
2,616,1800.0,9.57910143645973e-14,9.844670985223803e-11,Inf
2,617,1800.0,1.0798183156418945e-14,8.78814204290338e-12,Inf
2,618,1800.0,9.359711837740247e-14,9.656607319080272e-11,Inf
2,619,1800.0,1.0849743845410672e-14,8.810314281435647e-12,Inf
2,620,1800.0,9.733266299688298e-14,9.966474342245922e-11,Inf
2,621,1800.0,1.0541037408209878e-14,8.687118102908921e-12,Inf
2,622,1800.0,9.257050895843446e-14,9.566437447136064e-11,Inf
2,623,1800.0,1.0439886902962238e-14,8.639292932040477e-12,Inf
2,624,1800.0,8.880719323514196e-14,9.301912354595204e-11,Inf
2,625,1800.0,1.0220812466216049e-14,8.554861330061447e-12,Inf
2,626,1800.0,8.595551388964647e-14,9.125895303807842e-11,Inf
2,627,1800.0,1.0250220429736653e-14,8.567366168195565e-12,Inf
2,628,1800.0,8.562579842261656e-14,9.109110335897924e-11,Inf
2,629,1800.0,1.0194755122489917e-14,8.540538466464483e-12,Inf
2,630,1800.0,9.699096536272278e-14,9.939681760106291e-11,Inf
2,631,1800.0,1.047118414542187e-14,8.660231339478035e-12,Inf
2,632,1800.0,8.842780622585263e-14,9.271555619255352e-11,Inf
2,633,1800.0,1.0253458838545463e-14,8.567945761123906e-12,Inf
2,634,1800.0,8.422131397996482e-14,9.077505800196467e-11,Inf
2,635,1800.0,1.0145217419229749e-14,8.513459964654972e-12,Inf
2,636,1800.0,8.424985440439798e-14,9.078883134497224e-11,Inf
2,637,1800.0,1.0358835629417583e-14,8.61096414057637e-12,Inf
2,638,1800.0,8.378512118296335e-14,9.143815243446783e-11,Inf
2,639,1800.0,1.0200646903836783e-14,8.545372187876372e-12,Inf
2,640,1800.0,8.372279743057504e-14,9.115605680922828e-11,Inf
2,641,1800.0,1.0138840664952897e-14,8.508122104026382e-12,Inf
2,642,1800.0,9.544374896209512e-14,9.811501652505969e-11,Inf
2,643,1800.0,1.0291153843627403e-14,8.582001267214696e-12,Inf
2,644,1800.0,9.613446633000705e-14,9.870264502675207e-11,Inf
2,645,1800.0,1.021803703324275e-14,8.55350557765009e-12,Inf
2,646,1800.0,9.257593209197158e-14,9.565452359492441e-11,Inf
2,647,1800.0,1.0288008607208483e-14,8.580899160501544e-12,Inf
2,648,1800.0,8.439741070506133e-14,9.066846023182957e-11,Inf
2,649,1800.0,1.0281647797981773e-14,8.5735591326344e-12,Inf
2,650,1800.0,8.450787679359898e-14,9.064698092529742e-11,Inf
2,651,1800.0,1.0373378537950046e-14,8.616743020417175e-12,Inf
2,652,1800.0,8.695314690126869e-14,9.179102458387767e-11,Inf
2,653,1800.0,1.0459672020973397e-14,8.646698892410845e-12,Inf
2,654,1800.0,8.85504661708946e-14,9.283729957229776e-11,Inf
2,655,1800.0,1.020964959201741e-14,8.549355361159523e-12,Inf
2,656,1800.0,8.388819359922808e-14,9.170809940295056e-11,Inf
2,657,1800.0,1.0224430691414246e-14,8.551873518663054e-12,Inf
2,658,1800.0,8.372025853477374e-14,9.093694464383724e-11,Inf
2,659,1800.0,1.0161730132042399e-14,8.529686374270801e-12,Inf
2,660,1800.0,8.637271653005395e-14,9.149054383578644e-11,Inf
2,661,1800.0,1.0211759088320242e-14,8.5459904538972e-12,Inf
2,662,1800.0,8.79761993805819e-14,9.23973105960453e-11,Inf
2,663,1800.0,1.0199056717797453e-14,8.546000057813388e-12,Inf
2,664,1800.0,8.456214434963246e-14,9.064787633867161e-11,Inf
2,665,1800.0,1.0452073499366947e-14,8.643174931191433e-12,Inf
2,666,1800.0,9.033883149764015e-14,9.387882377524136e-11,Inf
2,667,1800.0,1.0227397758835477e-14,8.556608989035897e-12,Inf
2,668,1800.0,9.386400494845701e-14,9.682097881298281e-11,Inf
2,669,1800.0,1.0260424230324032e-14,8.566043115746271e-12,Inf
2,670,1800.0,8.770269780985037e-14,9.22576382140854e-11,Inf
2,671,1800.0,1.044632964010531e-14,8.641254793546617e-12,Inf
2,672,1800.0,9.353098374781309e-14,9.652839589786935e-11,Inf
2,673,1800.0,1.038140534608991e-14,8.614250995726411e-12,Inf
2,674,1800.0,8.574167345267602e-14,9.105041044992086e-11,Inf
2,675,1800.0,1.0131297032098602e-14,8.501937727752052e-12,Inf
2,676,1800.0,9.719390809206614e-14,9.95880349684443e-11,Inf
2,677,1800.0,1.1043006546752903e-14,8.903125715920507e-12,Inf
2,678,1800.0,8.684861256251452e-14,9.170582196234928e-11,Inf
2,679,1800.0,1.0373651034349948e-14,8.61014949120302e-12,Inf
2,680,1800.0,8.482330242342303e-14,9.067685792237258e-11,Inf
2,681,1800.0,1.0428094118787952e-14,8.632662512399511e-12,Inf
2,682,1800.0,9.481086219035432e-14,9.764099431898565e-11,Inf
2,683,1800.0,1.0393259700700228e-14,8.620096237482955e-12,Inf
2,684,1800.0,8.567223148070973e-14,9.109438525103292e-11,Inf
2,685,1800.0,1.0426164042506245e-14,8.632750391972352e-12,Inf
2,686,1800.0,8.463933655449495e-14,9.064094018076388e-11,Inf
2,687,1800.0,1.0201134086469916e-14,8.543212084600902e-12,Inf
2,688,1800.0,8.395014001994509e-14,9.186568740560478e-11,Inf
2,689,1800.0,1.0210613332277956e-14,8.547459475959413e-12,Inf
2,690,1800.0,8.396442717589669e-14,9.072369697859543e-11,Inf
2,691,1800.0,1.0195119647886689e-14,8.54615935936236e-12,Inf
2,692,1800.0,9.158386737966375e-14,9.487165155756303e-11,Inf
2,693,1800.0,1.0240758478931054e-14,8.563069960532934e-12,Inf
2,694,1800.0,8.441296960201334e-14,9.066952123246396e-11,Inf
2,695,1800.0,1.0235110312675735e-14,8.561934244946002e-12,Inf
2,696,1800.0,9.386494810943327e-14,9.68195276453005e-11,Inf
2,697,1800.0,1.0458526819665571e-14,8.653865839709651e-12,Inf
2,698,1800.0,8.87346455130634e-14,9.299002243113751e-11,Inf
2,699,1800.0,1.0144550402481122e-14,8.512892415068498e-12,Inf
2,700,1800.0,9.562433289388639e-14,9.827397788246311e-11,Inf
2,701,1800.0,1.090172311759024e-14,8.837843756446609e-12,Inf
2,702,1800.0,8.696212083122285e-14,9.176971090088274e-11,Inf
2,703,1800.0,1.142740016880482e-14,9.091678304656943e-12,Inf
2,704,1800.0,8.37115011905083e-14,9.122894030592883e-11,Inf
2,705,1800.0,1.0226127853138826e-14,8.556842907532207e-12,Inf
