Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,365,1800.0,1.7913886586170294e-16,1.880128915933598e-13,Inf
2,366,1800.0,1.9738545134127561e-16,1.9153014935413373e-13,Inf
2,367,1800.0,1.9395011382624745e-16,1.9114846434013195e-13,Inf
2,368,1800.0,2.0886457179156067e-16,2.056028771292406e-13,Inf
2,369,1800.0,2.0370083108874755e-16,1.9404713483485701e-13,Inf
2,370,1800.0,2.048477122052147e-16,1.9663197847004e-13,Inf
2,371,1800.0,1.8520033259517081e-16,1.8843982506809718e-13,Inf
2,372,1800.0,1.9020960104537053e-16,1.9050904119803766e-13,Inf
2,373,1800.0,1.799722945175816e-16,1.88124316070662e-13,Inf
2,374,1800.0,1.8699482134099277e-16,1.908329812554127e-13,Inf
2,375,1800.0,2.037645104772111e-16,1.938972603101138e-13,Inf
2,376,1800.0,2.0834306578901315e-16,1.9486549012535159e-13,Inf
2,377,1800.0,2.0141656915719743e-16,1.9194007605108953e-13,Inf
2,378,1800.0,1.8709893926136628e-16,1.8862811958320327e-13,Inf
2,379,1800.0,1.8792563379613108e-16,1.8853382997741473e-13,Inf
2,380,1800.0,2.0022966521312237e-16,1.9126276622002404e-13,Inf
2,381,1800.0,2.0722902734070117e-16,2.0227018324378117e-13,Inf
2,382,1800.0,1.9225791531421126e-16,1.894883825513518e-13,Inf
2,383,1800.0,2.0718278882217765e-16,1.950795906813704e-13,Inf
2,384,1800.0,1.9080755944012025e-16,1.8930019416350884e-13,Inf
2,385,1800.0,2.0912118219968846e-16,2.0905873839564611e-13,Inf
2,386,1800.0,2.0416403469581584e-16,2.045631589925823e-13,Inf
2,387,1800.0,1.8121026197649296e-16,1.884361501132502e-13,Inf
2,388,1800.0,2.0458690329358204e-16,1.9796977779027954e-13,Inf
2,389,1800.0,2.0484345647746209e-16,2.062579793157174e-13,Inf
2,390,1800.0,2.0948319669349723e-16,2.0030438759360904e-13,Inf
2,391,1800.0,2.0918968974813782e-16,1.9612364254585647e-13,Inf
2,392,1800.0,1.8724778790293205e-16,1.8892483930351145e-13,Inf
2,393,1800.0,1.9755448563507978e-16,1.9093900817171313e-13,Inf
2,394,1800.0,2.0202256394471198e-16,2.0304713025554954e-13,Inf
2,395,1800.0,2.0095108045694693e-16,1.9261668527515935e-13,Inf
2,396,1800.0,1.9427761608328047e-16,1.909648160788875e-13,Inf
2,397,1800.0,2.0404128799462547e-16,1.9801491681425443e-13,Inf
2,398,1800.0,2.0342867016412535e-16,1.9407790741995178e-13,Inf
2,399,1800.0,2.0186089160601936e-16,1.921930999139464e-13,Inf
2,400,1800.0,2.0346358651606652e-16,1.9328898966443762e-13,Inf
2,401,1800.0,2.0220342717522575e-16,1.9248375853766757e-13,Inf
2,402,1800.0,2.0377136093847105e-16,1.9712766351553346e-13,Inf
2,403,1800.0,1.9917736305567944e-16,1.912431516464342e-13,Inf
2,404,1800.0,1.774612501769763e-16,1.8745010892350339e-13,Inf
2,405,1800.0,1.8085235245770418e-16,1.8764654813516363e-13,Inf
2,406,1800.0,2.0072191068938188e-16,1.917259839095191e-13,Inf
2,407,1800.0,1.807881830161488e-16,1.880498368286132e-13,Inf
2,408,1800.0,1.9056469018520682e-16,1.894116775881918e-13,Inf
2,409,1800.0,2.0402638043182812e-16,1.9973434001025342e-13,Inf
2,410,1800.0,2.0401205020174364e-16,1.957080231617997e-13,Inf
2,411,1800.0,1.916024649848836e-16,1.8952181709824323e-13,Inf
2,412,1800.0,1.9434385728983445e-16,1.899943719122317e-13,Inf
2,413,1800.0,1.8308255715869276e-16,1.8804935133666828e-13,Inf
2,414,1800.0,1.8870673069831985e-16,1.89290080513497e-13,Inf
2,415,1800.0,1.9573253036499496e-16,1.9044897636893572e-13,Inf
2,416,1800.0,1.8274392607491407e-16,1.882178902260159e-13,Inf
2,417,1800.0,2.0493047492478199e-16,2.0958730794993252e-13,Inf
2,418,1800.0,2.040328349967678e-16,2.00662241776504e-13,Inf
2,419,1800.0,2.043423233029946e-16,1.988159438240763e-13,Inf
2,420,1800.0,2.085632665576585e-16,1.9709045206508533e-13,Inf
2,421,1800.0,2.0499966108639482e-16,2.0865169334015106e-13,Inf
2,422,1800.0,2.016923834958938e-16,1.9206543801356917e-13,Inf
2,423,1800.0,1.8199074044406902e-16,1.8780605331479004e-13,Inf
2,424,1800.0,2.0171521692050685e-16,1.9240343425360625e-13,Inf
2,425,1800.0,1.8530609871075492e-16,1.880132833655538e-13,Inf
2,426,1800.0,2.0320221912749087e-16,2.0264100307849654e-13,Inf
2,427,1800.0,1.810892667098632e-16,1.8901436572699965e-13,Inf
2,428,1800.0,1.774960297742881e-16,1.8723981584342328e-13,Inf
2,429,1800.0,2.0139826932256806e-16,1.9187741459573166e-13,Inf
2,430,1800.0,1.9164936797652285e-16,1.8943375164075793e-13,Inf
2,431,1800.0,1.9749144278494299e-16,1.9063730028656582e-13,Inf
2,432,1800.0,2.0065390611947873e-16,1.919744111310896e-13,Inf
2,433,1800.0,1.8823702977219651e-16,1.8900580014044212e-13,Inf
2,434,1800.0,2.0555262089754925e-16,1.95209945816421e-13,Inf
2,435,1800.0,2.0228075969746994e-16,1.9375066683045846e-13,Inf
2,436,1800.0,2.0344071313003193e-16,1.9281775317247213e-13,Inf
2,437,1800.0,1.7967640312674215e-16,1.872381920798656e-13,Inf
2,438,1800.0,1.8048062681155282e-16,1.880309251120405e-13,Inf
2,439,1800.0,2.0403185606541892e-16,1.9352639628753458e-13,Inf
2,440,1800.0,2.0232675316540306e-16,1.9383094681000688e-13,Inf
2,441,1800.0,2.0258648506674931e-16,1.9250655489008186e-13,Inf
2,442,1800.0,2.041049065753428e-16,1.9689082398137827e-13,Inf
2,443,1800.0,1.797425630241026e-16,1.8847084581137045e-13,Inf
2,444,1800.0,2.042516117313523e-16,1.9371435098184133e-13,Inf
2,445,1800.0,1.8515279170758148e-16,1.9033374990121765e-13,Inf
2,446,1800.0,1.985505775724359e-16,1.9124453200123135e-13,Inf
2,447,1800.0,1.9852292298332934e-16,1.9125470845065715e-13,Inf
2,448,1800.0,2.0335273415411228e-16,1.9287533157520927e-13,Inf
2,449,1800.0,1.9727076324013022e-16,1.9094271547298236e-13,Inf
2,450,1800.0,1.8293994858952437e-16,1.8949099284656703e-13,Inf
2,451,1800.0,2.208516316529201e-16,2.1391238514979114e-13,Inf
2,452,1800.0,1.8084186810916397e-16,1.8875138636092842e-13,Inf
2,453,1800.0,1.8006909352761316e-16,1.8819817833858714e-13,Inf
2,454,1800.0,1.836370015376608e-16,1.8957530185240247e-13,Inf
2,455,1800.0,1.865532166761654e-16,1.8898317333418881e-13,Inf
2,456,1800.0,1.8113830247983073e-16,1.884935580219641e-13,Inf
2,457,1800.0,1.827106999344804e-16,1.8803163924817988e-13,Inf
2,458,1800.0,1.8970390549761897e-16,1.9233255292084917e-13,Inf
2,459,1800.0,2.0268437360680732e-16,1.9291341333573132e-13,Inf
2,460,1800.0,1.8849819251409747e-16,1.887635075472946e-13,Inf
2,461,1800.0,1.8758924299318647e-16,1.8997759589278814e-13,Inf
2,462,1800.0,1.829352216024769e-16,1.8896867514036604e-13,Inf
2,463,1800.0,1.7944022092457848e-16,1.874120075258865e-13,Inf
2,464,1800.0,1.8287244984296393e-16,1.8871809697844275e-13,Inf
2,465,1800.0,1.925948660915462e-16,1.8950537652271778e-13,Inf
2,466,1800.0,1.987024940288075e-16,1.982994162158954e-13,Inf
2,467,1800.0,2.026738979972556e-16,2.0208548137806443e-13,Inf
2,468,1800.0,1.821306931698943e-16,1.8929813891641207e-13,Inf
2,469,1800.0,2.020750752230753e-16,1.92536949748542e-13,Inf
2,470,1800.0,2.028089950140023e-16,1.9403868729894275e-13,Inf
2,471,1800.0,1.9030315434238995e-16,1.903922392804218e-13,Inf
2,472,1800.0,2.036165705978041e-16,1.9827602672296258e-13,Inf
2,473,1800.0,2.0658736029157773e-16,2.071290081242899e-13,Inf
2,474,1800.0,2.0339801150062848e-16,1.9900541727766532e-13,Inf
2,475,1800.0,2.0685356786692322e-16,1.941069950717535e-13,Inf
2,476,1800.0,2.0308481954518546e-16,2.0026677052439328e-13,Inf
2,477,1800.0,2.0555605896711133e-16,1.9392255919099834e-13,Inf
2,478,1800.0,1.8532444408027852e-16,1.8837298354405413e-13,Inf
2,479,1800.0,1.870034841899876e-16,1.8888069857400929e-13,Inf
2,480,1800.0,2.039746730220133e-16,1.9493115923932248e-13,Inf
2,481,1800.0,1.883187064978032e-16,1.89019258673796e-13,Inf
2,482,1800.0,1.9333525035755058e-16,1.9101751309548535e-13,Inf
2,483,1800.0,1.9033650665982536e-16,1.9321019114147983e-13,Inf
2,484,1800.0,2.058722863998186e-16,1.9380797508434044e-13,Inf
2,485,1800.0,1.9644548876879273e-16,1.9044329829024058e-13,Inf
2,486,1800.0,2.072342463200499e-16,1.9432225518982778e-13,Inf
2,487,1800.0,1.9053842364368978e-16,1.9047596433160477e-13,Inf
2,488,1800.0,1.9442465042998645e-16,1.9017251142240192e-13,Inf
2,489,1800.0,2.0278358667310284e-16,1.9242051310406078e-13,Inf
2,490,1800.0,2.0368333019252582e-16,1.9489586611637567e-13,Inf
2,491,1800.0,1.9220989419178128e-16,1.8964300276619002e-13,Inf
2,492,1800.0,2.0380782280402901e-16,1.9915603073329135e-13,Inf
2,493,1800.0,2.0134394765838425e-16,2.0000036014125916e-13,Inf
2,494,1800.0,1.8913989144408145e-16,1.8915898356318854e-13,Inf
2,495,1800.0,1.8627100721568505e-16,1.9106630253176436e-13,Inf
2,496,1800.0,1.9516269910450256e-16,1.902782917915622e-13,Inf
2,497,1800.0,2.0392344773359053e-16,1.9456915931144762e-13,Inf
2,498,1800.0,2.0043529669075593e-16,1.9174622682889995e-13,Inf
2,499,1800.0,2.0403027469286118e-16,1.9852311955408673e-13,Inf
2,500,1800.0,1.9545880550154006e-16,1.9048925311728027e-13,Inf
2,501,1800.0,2.026819167666911e-16,1.925788497433092e-13,Inf
2,502,1800.0,2.0228326132047507e-16,1.923130329433221e-13,Inf
2,503,1800.0,1.9286103279122452e-16,1.9012433597577178e-13,Inf
2,504,1800.0,1.9783434188457954e-16,1.9121164938753068e-13,Inf
2,505,1800.0,1.963989283439017e-16,1.9077763588829502e-13,Inf
2,506,1800.0,1.9532504624120012e-16,1.903600840470924e-13,Inf
2,507,1800.0,1.8580242474359609e-16,1.8868429114270989e-13,Inf
2,508,1800.0,2.0407441953993334e-16,2.0430321100414833e-13,Inf
2,509,1800.0,2.041201165284423e-16,1.9934514397640803e-13,Inf
2,510,1800.0,2.0395061695447979e-16,2.0302441797141698e-13,Inf
2,511,1800.0,1.9926888685466562e-16,1.9134483605458863e-13,Inf
2,512,1800.0,2.027356380454502e-16,1.9650089644726895e-13,Inf
2,513,1800.0,2.0233611849498351e-16,1.931322091138567e-13,Inf
2,514,1800.0,1.9817301512099556e-16,1.912517158667993e-13,Inf
2,515,1800.0,2.0237151566913223e-16,1.9236359410951542e-13,Inf
2,516,1800.0,1.9804584463029806e-16,1.9125614226609155e-13,Inf
2,517,1800.0,2.0788010057121706e-16,1.9509997221449572e-13,Inf
2,518,1800.0,2.0408398126737923e-16,1.97462608594495e-13,Inf
2,519,1800.0,2.0400442650518384e-16,2.0110251786714167e-13,Inf
2,520,1800.0,1.9088844644729837e-16,1.8968813405803827e-13,Inf
2,521,1800.0,1.993418472950262e-16,1.9123065251312185e-13,Inf
2,522,1800.0,2.0196398999420335e-16,1.9238065559020374e-13,Inf
2,523,1800.0,2.0424789781725077e-16,2.0521921705203873e-13,Inf
2,524,1800.0,2.0724243345012355e-16,1.9457507343308773e-13,Inf
2,525,1800.0,2.0280518120193837e-16,1.9310031562377375e-13,Inf
2,526,1800.0,2.0404665238532333e-16,1.949217811783771e-13,Inf
2,527,1800.0,2.035344663640371e-16,1.9476423925609772e-13,Inf
2,528,1800.0,2.0408894813847041e-16,1.953509022331337e-13,Inf
2,529,1800.0,1.7982024041015697e-16,1.8813822586627894e-13,Inf
2,530,1800.0,1.9856316861080336e-16,1.9191671281504648e-13,Inf
2,531,1800.0,1.8855717342295244e-16,1.9029651274994303e-13,Inf
2,532,1800.0,1.7874148698973513e-16,1.8791397472444256e-13,Inf
2,533,1800.0,2.0401135574426471e-16,2.0099103064646797e-13,Inf
2,534,1800.0,2.0396781429838833e-16,1.9505540474348159e-13,Inf
2,535,1800.0,2.0168359849334026e-16,1.9232064794065574e-13,Inf
2,536,1800.0,2.0478420534562933e-16,1.9529416614190726e-13,Inf
2,537,1800.0,2.0339026638492055e-16,1.9320178636870704e-13,Inf
2,538,1800.0,2.0631452319936184e-16,1.9940592362234256e-13,Inf
2,539,1800.0,2.0239152318948479e-16,1.9372706637001568e-13,Inf
2,540,1800.0,2.0212326009881708e-16,1.9255498773377493e-13,Inf
2,541,1800.0,1.8759617043851124e-16,1.8890067083763258e-13,Inf
2,542,1800.0,1.8734664370586184e-16,1.8839918242837032e-13,Inf
2,543,1800.0,1.985613004160188e-16,1.9121331275858986e-13,Inf
2,544,1800.0,1.9255413923948246e-16,1.893228985750162e-13,Inf
2,545,1800.0,1.9737624103250607e-16,1.9071155162775807e-13,Inf
2,546,1800.0,2.0451912167541018e-16,1.935549950910543e-13,Inf
2,547,1800.0,1.8727206575614685e-16,1.8842754182227235e-13,Inf
2,548,1800.0,2.0907570052355655e-16,1.9526733005274074e-13,Inf
2,549,1800.0,1.8310273860974828e-16,1.8937864839037807e-13,Inf
2,550,1800.0,1.9918023929981748e-16,1.9126525611263952e-13,Inf
2,551,1800.0,2.0430570544798025e-16,1.9465968172808524e-13,Inf
2,552,1800.0,1.9733282679377018e-16,1.908136733335417e-13,Inf
2,553,1800.0,2.0385299120052383e-16,1.9326382454115002e-13,Inf
2,554,1800.0,1.8179809626558953e-16,1.8821200526724737e-13,Inf
2,555,1800.0,2.0884766392343034e-16,2.0270814707611396e-13,Inf
2,556,1800.0,1.9559388766046395e-16,1.9166683881875685e-13,Inf
2,557,1800.0,1.947603184000875e-16,1.906451984149129e-13,Inf
2,558,1800.0,1.8772374874038313e-16,1.8902773844166506e-13,Inf
2,559,1800.0,2.03107673803148e-16,1.9320475503344203e-13,Inf
2,560,1800.0,1.9607281741558945e-16,1.9138004555012716e-13,Inf
2,561,1800.0,2.0135490631980523e-16,1.9192088033847027e-13,Inf
2,562,1800.0,2.0424592188214093e-16,1.9564681915693122e-13,Inf
2,563,1800.0,1.9719312331580542e-16,1.9083921427588074e-13,Inf
2,564,1800.0,2.0433948492450816e-16,1.9692126799213028e-13,Inf
2,565,1800.0,2.0398524035271278e-16,1.9748780432542268e-13,Inf
2,566,1800.0,1.8385103091448684e-16,1.8989803147718568e-13,Inf
2,567,1800.0,2.0747562223420867e-16,2.0196600306540618e-13,Inf
2,568,1800.0,2.0756051660399529e-16,1.962440951885479e-13,Inf
2,569,1800.0,1.8065875855029482e-16,1.8814021299858747e-13,Inf
2,570,1800.0,2.033361688125172e-16,1.9471325592533375e-13,Inf
2,571,1800.0,2.0360344391149715e-16,1.9598749628736845e-13,Inf
2,572,1800.0,1.7979098859539246e-16,1.8969194363934254e-13,Inf
2,573,1800.0,2.034045233982622e-16,2.040653152296057e-13,Inf
2,574,1800.0,2.0279951332211194e-16,1.970657442069411e-13,Inf
2,575,1800.0,2.061187969921914e-16,2.0982478035177775e-13,Inf
2,576,1800.0,1.811647614811186e-16,1.8821465949118702e-13,Inf
2,577,1800.0,2.019149104644427e-16,1.9282143273445222e-13,Inf
2,578,1800.0,2.016934892335661e-16,1.9293889195398975e-13,Inf
2,579,1800.0,1.9909220524244875e-16,1.9131788632445614e-13,Inf
2,580,1800.0,2.022442684905777e-16,1.9214056127275594e-13,Inf
2,581,1800.0,2.0208497645247536e-16,1.9218222530435952e-13,Inf
2,582,1800.0,2.0436850645146312e-16,2.009330316486314e-13,Inf
2,583,1800.0,2.0269356057311957e-16,1.92500089082369e-13,Inf
2,584,1800.0,1.8496169400795637e-16,1.8849441482998493e-13,Inf
2,585,1800.0,1.8513935738480758e-16,1.8962759564122858e-13,Inf
2,586,1800.0,1.8347378101425573e-16,1.8950465375901676e-13,Inf
2,587,1800.0,1.8962344935283772e-16,1.903079851421875e-13,Inf
2,588,1800.0,1.991322994863791e-16,1.9130094038804887e-13,Inf
2,589,1800.0,2.0364597872390547e-16,1.9280538829693692e-13,Inf
2,590,1800.0,1.8811693781915788e-16,1.8863583502598888e-13,Inf
2,591,1800.0,2.070513722611016e-16,1.9434166350523291e-13,Inf
2,592,1800.0,2.0570144910221545e-16,1.938658291660527e-13,Inf
2,593,1800.0,2.095847662996149e-16,1.9698389456540017e-13,Inf
2,594,1800.0,2.0106615659104708e-16,1.965242134884736e-13,Inf
2,595,1800.0,2.0463023459211345e-16,1.9473620285229752e-13,Inf
2,596,1800.0,2.0657807151523047e-16,1.9374817626792347e-13,Inf
2,597,1800.0,2.041428177310819e-16,1.9778869968941843e-13,Inf
2,598,1800.0,2.0383145456577362e-16,1.9732833370802835e-13,Inf
2,599,1800.0,2.0416268542686137e-16,1.9635724476955047e-13,Inf
2,600,1800.0,2.045211351336924e-16,2.0670091125494678e-13,Inf
2,601,1800.0,2.0339784716325668e-16,1.9322280589904365e-13,Inf
2,602,1800.0,2.0961537660245466e-16,1.9730867808798e-13,Inf
2,603,1800.0,2.0406573371933418e-16,1.9542966066787664e-13,Inf
2,604,1800.0,2.050957670850494e-16,2.0804050263506932e-13,Inf
2,605,1800.0,1.9159688677827152e-16,1.8930807302686685e-13,Inf
2,606,1800.0,2.0465102912483662e-16,1.9426483016962796e-13,Inf
2,607,1800.0,1.9432205412238514e-16,1.897258269589707e-13,Inf
2,608,1800.0,2.0824848752337874e-16,2.0633760222783625e-13,Inf
2,609,1800.0,2.0419814464344353e-16,2.0349082281523422e-13,Inf
2,610,1800.0,2.0907691771843953e-16,1.970824915609736e-13,Inf
2,611,1800.0,2.034446715181107e-16,1.939826365800128e-13,Inf
2,612,1800.0,2.025869319923737e-16,1.9266532290796307e-13,Inf
2,613,1800.0,2.0285602392106965e-16,1.9297906162416375e-13,Inf
2,614,1800.0,2.0374376193626515e-16,1.9616474208460488e-13,Inf
2,615,1800.0,2.0378566759347893e-16,1.9403515554233202e-13,Inf
2,616,1800.0,1.9653521126655633e-16,1.9160591746572386e-13,Inf
2,617,1800.0,1.9769730335772938e-16,1.917168679008043e-13,Inf
2,618,1800.0,1.989231552277196e-16,1.9121826276206366e-13,Inf
2,619,1800.0,1.9497735857959317e-16,1.9132627036350878e-13,Inf
2,620,1800.0,1.9175406882128252e-16,1.9080926011151055e-13,Inf
2,621,1800.0,2.0303752054749224e-16,1.9265599199839456e-13,Inf
2,622,1800.0,2.0127896352533594e-16,1.9190878527689656e-13,Inf
2,623,1800.0,2.0850724809249214e-16,1.9572479138799564e-13,Inf
2,624,1800.0,2.084815123135558e-16,1.9548261065649316e-13,Inf
2,625,1800.0,2.0451358297416969e-16,1.9954564678649274e-13,Inf
2,626,1800.0,2.093238166455537e-16,1.9812926041834444e-13,Inf
2,627,1800.0,2.0399751000329095e-16,1.9818789754077314e-13,Inf
2,628,1800.0,2.0423812542234181e-16,1.96508942197347e-13,Inf
2,629,1800.0,2.0883482837099888e-16,2.025056363207131e-13,Inf
2,630,1800.0,1.9281490051512457e-16,1.909692783593359e-13,Inf
2,631,1800.0,2.022175679477042e-16,1.9298596857536426e-13,Inf
2,632,1800.0,2.0844360597923358e-16,1.9556526075571922e-13,Inf
2,633,1800.0,2.0354069714653078e-16,1.9767255177699604e-13,Inf
2,634,1800.0,2.0251940230247287e-16,2.0371346163874603e-13,Inf
2,635,1800.0,2.041998615481613e-16,2.0686410172054972e-13,Inf
2,636,1800.0,2.0225578888558668e-16,2.0340037932631163e-13,Inf
2,637,1800.0,2.0478273882720567e-16,1.951098003199848e-13,Inf
2,638,1800.0,2.0542380328906108e-16,2.098524470261154e-13,Inf
2,639,1800.0,2.0408507335311306e-16,2.0006444791171896e-13,Inf
2,640,1800.0,2.0500271480421841e-16,2.0910994568969643e-13,Inf
2,641,1800.0,2.050110743395021e-16,2.067654358170473e-13,Inf
2,642,1800.0,1.9452356569255598e-16,1.902362135974401e-13,Inf
2,643,1800.0,2.0484994226374935e-16,1.9656401182833511e-13,Inf
2,644,1800.0,1.925576923753759e-16,1.8990152112622355e-13,Inf
2,645,1800.0,2.0486999625659203e-16,1.9976713123021017e-13,Inf
2,646,1800.0,2.0139298981282397e-16,1.9193264551175812e-13,Inf
2,647,1800.0,2.0454216241784405e-16,1.96554630628976e-13,Inf
2,648,1800.0,2.081345626196884e-16,2.0401656554312102e-13,Inf
2,649,1800.0,2.0971976613664979e-16,1.989896305253461e-13,Inf
2,650,1800.0,2.0456469986280472e-16,2.0211842639531692e-13,Inf
2,651,1800.0,2.0462864954343865e-16,1.9471470627100188e-13,Inf
2,652,1800.0,2.047621087556234e-16,1.9478302989247829e-13,Inf
2,653,1800.0,2.0937334141817852e-16,1.9566547393566084e-13,Inf
2,654,1800.0,2.043771507175961e-16,1.9370619616594508e-13,Inf
2,655,1800.0,2.0381812521350182e-16,1.9958281590170431e-13,Inf
2,656,1800.0,2.0581328424382188e-16,2.1028852249346353e-13,Inf
2,657,1800.0,2.0858421651223685e-16,2.0092160223527e-13,Inf
2,658,1800.0,2.036448306642621e-16,2.0795441927103734e-13,Inf
2,659,1800.0,2.0280245166035698e-16,2.0356847037243963e-13,Inf
2,660,1800.0,2.0870801165965345e-16,1.9730708111964075e-13,Inf
2,661,1800.0,2.0905428758583135e-16,2.0143157651965979e-13,Inf
2,662,1800.0,2.0613672096362952e-16,1.9474756345774293e-13,Inf
2,663,1800.0,2.0403610142632754e-16,2.0046865806157902e-13,Inf
2,664,1800.0,2.0721312048674917e-16,2.0259848803847297e-13,Inf
2,665,1800.0,2.0895044061348085e-16,1.9555523870619032e-13,Inf
2,666,1800.0,2.0382248983859252e-16,1.9295848332284507e-13,Inf
2,667,1800.0,2.0471254091202622e-16,1.9908361293554054e-13,Inf
2,668,1800.0,1.9800800192872764e-16,1.909799598127563e-13,Inf
2,669,1800.0,2.0856072379642806e-16,1.9949853283366451e-13,Inf
2,670,1800.0,2.0430233728239958e-16,1.9414370869710458e-13,Inf
2,671,1800.0,2.078640473094016e-16,1.952200436659355e-13,Inf
2,672,1800.0,1.988190185909711e-16,1.9119415563783275e-13,Inf
2,673,1800.0,2.095996590234716e-16,1.9674622853044372e-13,Inf
2,674,1800.0,2.0953407667743317e-16,1.984978333062758e-13,Inf
2,675,1800.0,2.0913943658898772e-16,2.0775861397453067e-13,Inf
2,676,1800.0,1.8856186346697476e-16,1.8901195293117588e-13,Inf
2,677,1800.0,1.8511495960322767e-16,1.900706421840052e-13,Inf
2,678,1800.0,2.0486969917576555e-16,1.9487273441196248e-13,Inf
2,679,1800.0,2.095309702649128e-16,1.9668119618400993e-13,Inf
2,680,1800.0,2.0436708672501194e-16,1.9975675219428756e-13,Inf
2,681,1800.0,2.0966130333906609e-16,1.9594726999256493e-13,Inf
2,682,1800.0,1.9932215598960536e-16,1.9217582988401185e-13,Inf
2,683,1800.0,2.0870529640372459e-16,1.9637392053945065e-13,Inf
2,684,1800.0,2.0969621684507478e-16,1.988135258985583e-13,Inf
2,685,1800.0,2.0945788836163179e-16,1.9608852092943805e-13,Inf
2,686,1800.0,2.0474591047913594e-16,2.0118964506157044e-13,Inf
2,687,1800.0,2.0936031654887381e-16,2.0235966747033864e-13,Inf
2,688,1800.0,2.0608622391150769e-16,2.1051967203606778e-13,Inf
2,689,1800.0,2.0899866976759397e-16,2.0195508032965405e-13,Inf
2,690,1800.0,2.0458055688909602e-16,2.060121028475012e-13,Inf
2,691,1800.0,2.0453968263227583e-16,2.013590012268216e-13,Inf
2,692,1800.0,2.066789193619865e-16,1.9420099964628466e-13,Inf
2,693,1800.0,2.0470831047482606e-16,1.9875801481752596e-13,Inf
2,694,1800.0,2.081496247300306e-16,2.0390853550350819e-13,Inf
2,695,1800.0,2.040140318536843e-16,1.9899100562795068e-13,Inf
2,696,1800.0,1.981761568366444e-16,1.9105050530657036e-13,Inf
2,697,1800.0,2.029770796987582e-16,1.93233452344136e-13,Inf
2,698,1800.0,2.033855895601875e-16,1.9328807486854775e-13,Inf
2,699,1800.0,2.0420530129585104e-16,2.0684604410632528e-13,Inf
2,700,1800.0,1.9385232332824613e-16,1.9007600209994404e-13,Inf
2,701,1800.0,1.896065695241561e-16,1.8926697006262916e-13,Inf
2,702,1800.0,2.0479001248765306e-16,1.9472326598638445e-13,Inf
2,703,1800.0,1.8213032503847393e-16,1.8893441931597734e-13,Inf
2,704,1800.0,2.0500291932247916e-16,2.093043621350093e-13,Inf
2,705,1800.0,2.043895122881907e-16,1.9919870128076367e-13,Inf
